wavelength_nm,intensity
613.761,15218.446228
613.961,15166.566309999998
614.162,15098.448606
614.362,15116.435208
614.563,15194.723894
614.764,15158.171672
614.964,15095.579509
615.165,15122.476492000002
615.365,15153.159704999995
615.566,15071.967885
615.766,15104.987201999998
615.967,15133.439832
616.167,14895.03218
616.368,14953.400425
616.568,15038.781034
616.768,14976.862981999997
616.969,15049.709336
617.169,15029.069641999999
617.37,14903.761407000004
617.57,14947.559314000002
617.77,14924.130151
617.971,14880.530755
618.171,14804.816308999998
618.371,14861.25844
618.571,14790.025996999999
618.772,14860.507185999999
618.972,14799.200586
619.172,14802.431661999999
619.372,14630.467804
619.573,14719.132178
619.773,14713.936119999998
619.973,14664.554440999997
620.173,14682.814387999999
620.373,14663.782801
620.573,14622.004283999999
620.774,14703.387833
620.974,14602.019293999998
621.174,14554.694400999997
621.374,14595.852010000002
621.574,14678.988692000003
621.774,14535.448335
621.974,14598.802334999997
622.174,14550.703806999998
622.374,14589.323446999999
622.574,14572.570311
622.774,14541.679628000002
622.974,14474.602040000002
623.174,14625.644822999999
623.374,14584.095454
623.574,14619.910074000003
623.774,14541.660555999999
623.973,14589.005958999998
624.173,14515.282996
624.373,14572.511784999999
624.573,14514.717943999998
624.773,14434.897824000003
624.973,14461.71647
625.172,14473.369806000002
625.372,14437.944608
625.572,14450.414241
625.772,14429.954670000001
625.971,14348.30244
626.171,14393.624519
626.371,14438.507433
626.57,14235.79455
626.77,14439.097271
626.97,14299.212215999996
627.169,14299.529289000002
627.369,14353.351356999998
627.569,14385.843552
627.768,14184.580872999999
627.968,14226.537818
628.167,14253.146725000002
628.367,14233.398517999998
628.566,14220.892852
628.766,14190.600168999998
628.965,14232.839755999998
629.165,14235.008854
629.364,14175.745739999998
629.564,14101.044228000002
629.763,14093.927945
629.963,14062.758679
630.162,14095.728238
630.362,14019.149730999998
630.561,13993.284131000002
630.76,13920.800503
630.96,13872.387643999999
631.159,13924.588115
631.358,13929.300471
631.558,13860.463155
631.757,13831.458443
631.956,13820.991623999998
632.155,13736.950627000002
632.355,13671.675876999998
632.554,13701.529572
632.753,13658.500465000001
632.952,13629.019441
633.152,13616.132294999998
633.351,13609.270155
633.55,13656.369626
633.749,13577.160607000002
633.948,13628.550870000001
634.147,13571.877274000002
634.346,13458.388052999999
634.545,13467.451749999998
634.744,13412.819495
634.944,13380.778012
635.143,13446.136953999998
635.342,13374.953308
635.541,13430.98058
635.74,13396.775367
635.939,13310.954864999998
636.138,13331.724324
636.336,13296.453965999997
636.535,13300.598261000001
636.734,13397.238107000001
636.933,13408.711992000002
637.132,13319.418386999998
637.331,13258.034544
637.53,13305.672314
637.729,13216.443483000001
637.928,13333.660182000001
638.126,13347.784839
638.325,13198.404835
638.524,13244.823939999998
638.723,13202.155378999998
638.921,13230.164249
639.12,13245.459494
639.319,13269.885333000002
639.518,13294.884915000002
639.716,13193.313094000001
639.915,13217.045551000003
640.114,13296.689812
640.312,13281.097955
640.511,13296.375148000001
640.71,13323.822634
640.908,13232.511987999998
641.107,13301.203281
641.305,13206.21266
641.504,13240.228841
641.702,13147.343411
641.901,13230.121206
642.099,13220.221732
642.298,13146.411559
642.496,13214.202216
642.695,13134.322625
642.893,13152.532199999998
643.092,13189.689416
643.29,13178.081614
643.489,13115.332326
643.687,13142.367619999999
643.885,13093.048790999997
644.084,13148.867634999999
644.282,13134.92807
644.48,13204.810744999999
644.679,13186.00109
644.877,13062.442493999999
645.075,13089.797119
645.274,13068.978069
645.472,13031.521935
645.67,13018.750192
645.868,13025.850223000001
646.067,13000.013337
646.265,13048.701873000002
646.463,13029.655569999999
646.661,12926.298179
646.859,12989.286585
647.057,12945.084156
647.256,12934.798404999998
647.454,12921.239550000002
647.652,12947.304375
647.85,12870.844310999999
648.048,12905.120846000002
648.246,12826.487569
648.444,12734.389663
648.642,12702.633193999998
648.84,12671.965181000001
649.038,12596.701687
649.236,12521.202382
649.434,12555.379251000002
649.632,12494.069621999999
649.83,12552.977507
650.028,12392.587053
650.226,12381.887501000001
650.423,12299.594657999998
650.621,12316.457529000001
650.819,12178.444121
651.017,12181.993156
651.215,12226.604551
651.413,12148.186681000001
651.61,12051.985084
651.808,12002.638042
652.006,12052.661452
652.204,12019.449095
652.401,11982.449671000002
652.599,11883.855799
652.797,11890.689901000002
652.995,11856.842412
653.192,11700.235537999999
653.39,11820.991796
653.588,11836.867562000001
653.785,11674.124174999999
653.983,11690.916745999999
654.18,11685.579906
654.378,11650.380632999999
654.576,11669.064832999999
654.773,11570.312381000003
654.971,11622.336179
655.168,11569.9659
655.366,11560.209288
655.563,11477.707271999998
655.761,11507.294286
655.958,11522.868741
656.156,11459.574954
656.353,11471.650047000001
656.55,11404.129700000001
656.748,11458.325563000002
656.945,11353.542808999999
657.143,11276.084570000003
657.34,11326.759328
657.537,11332.762148999998
657.735,11269.550297
657.932,11151.390893
658.129,11156.80307
658.326,11074.945859
658.524,11211.145755
658.721,11132.314165
658.918,11029.278595
659.115,10937.024519000002
659.313,11009.65948
659.51,10864.281529
659.707,10984.351712
659.904,10891.423535999998
660.101,10926.382725
660.298,10933.409146000002
660.496,10897.001473999999
660.693,10865.323528
660.89,10871.358758999999
661.087,10849.521910000001
661.284,10859.152118000002
661.481,10883.967272
661.678,10898.786018
661.875,10899.638132999999
662.072,10899.744265
662.269,10966.496599999997
662.466,10942.71126
662.663,10924.519629
662.86,10899.916978000001
663.057,10908.869938999998
663.254,10968.228098999998
663.45,10982.549929
663.647,10871.205802
663.844,10973.120492999999
664.041,10912.271982
664.238,11018.550029
664.435,10937.420708999998
664.631,10898.278705
664.828,10964.421147999998
665.025,10974.584341999998
665.222,10930.619371000003
665.419,10966.356048999998
665.615,11058.185634
665.812,10963.126123999999
666.009,11033.458188
666.205,11053.466857
666.402,11012.439815
666.599,11000.174345000001
666.795,11066.644235
666.992,11103.40317
667.188,11124.250201
667.385,11089.121854
667.582,11248.536074
667.778,11155.630849000001
667.975,11190.074928999999
668.171,11140.257405
668.368,11155.775150999998
668.564,11170.063824
668.761,11228.017516000002
668.957,11186.367420999999
669.154,11207.598897999998
669.35,11160.904378000001
669.547,11171.251248
669.743,11269.062015
669.939,11283.972443000002
670.136,11231.254372
670.332,11233.910725
670.528,11192.433087999998
670.725,11239.239850000002
670.921,11266.533027
671.117,11243.27361
671.314,11226.366634
671.51,11234.640123999998
671.706,11255.067903
671.902,11217.181587
672.099,11282.907264
672.295,11138.911655
672.491,11201.338599
672.687,11131.967459000001
672.883,11136.046332
673.08,11174.219134
673.276,11186.305301
673.472,11164.165668000001
673.668,11140.135056
673.864,11143.788344
674.06,11113.886277000001
674.256,11133.373029999999
674.452,10974.498345999998
674.648,11039.557376
674.844,11049.151432999999
675.04,11153.737755
675.236,11015.891825
675.432,11004.187113
675.628,10989.458267
675.824,10930.779139999999
676.02,10959.066058
676.216,10949.941506
676.412,10953.483471000001
676.608,10911.858215
676.804,10894.665394
676.999,10957.399893
677.195,10810.19088
677.391,10891.788025999998
677.587,10864.688964999998
677.783,10851.710997
677.978,10847.728775
678.174,10872.003025
678.37,10838.537135
678.566,10833.41477
678.761,10819.94747
678.957,10770.003128
679.153,10713.925271000002
679.348,10780.428159000001
679.544,10793.541505
679.74,10784.286560999999
679.935,10692.520253
680.131,10741.731607
680.327,10762.056833
680.522,10646.524126
680.718,10680.719469
680.913,10679.696888
681.109,10579.140256
681.304,10648.210529
681.5,10650.701622999999
681.695,10628.013003999999
681.891,10601.547817000002
682.086,10613.935840000002
682.282,10580.305234999998
682.477,10568.150279
682.672,10519.184331
682.868,10518.469377
683.063,10539.487869
683.259,10572.993261
683.454,10510.120242
683.649,10456.622398000001
683.845,10443.349699
684.04,10532.627592
684.235,10478.101149
684.43,10476.946700999999
684.626,10418.613594999999
684.821,10470.344459999998
685.016,10375.112034
685.211,10432.612399
685.407,10350.61386
685.602,10358.521021000002
685.797,10333.105911999999
685.992,10306.994645
686.187,10424.203344
686.382,10367.076770000001
686.577,10255.730503
686.773,10307.052789999998
686.968,10263.402452
687.163,10276.150576
687.358,10214.857982999998
687.553,10265.91403
687.748,10256.076171
687.943,10223.151813
688.138,10136.242256000001
688.333,10181.373805999998
688.528,10054.905024000002
688.723,10099.246742000001
688.918,10012.330252
689.112,9890.740667
689.307,9852.687615
689.502,9768.469558
689.697,9752.42704
689.892,9776.662681
690.087,9606.265174
690.282,9668.988431999998
690.476,9566.613169
690.671,9538.074146
690.866,9425.404586
691.061,9420.818815
691.255,9352.150318000002
691.45,9336.763083000002
691.645,9273.464348000001
691.84,9203.954055999999
692.034,9183.559616
692.229,9129.964987
692.424,9093.742809
692.618,9086.205969999999
692.813,9004.740625999999
693.007,8970.336305
693.202,8942.364554000002
693.397,8972.600746
693.591,8855.686974
693.786,8866.958225
693.98,8769.932025
694.175,8828.373261
694.369,8714.696059
694.564,8764.994173
694.758,8674.285516
694.953,8662.633538
695.147,8666.103001
695.342,8603.636376
695.536,8490.573383
695.73,8472.228933000002
695.925,8432.313943
696.119,8435.825227999998
696.313,8296.761074999999
696.508,8302.233484999999
696.702,8327.560782999999
696.896,8213.06548
697.091,8255.792074999998
697.285,8255.928255
697.479,8179.884732
697.673,8177.561412
697.868,8170.392986999999
698.062,8238.57642
698.256,8102.308348999999
698.45,8125.656275000001
698.644,8126.775479999999
698.839,8143.044838
699.033,8115.092834
699.227,8177.400928
699.421,8097.693959999999
699.615,8143.661236999998
699.809,8173.101071
700.003,8229.568598000002
700.197,8173.364358999999
700.391,8236.188699000002
700.585,8127.40918
700.779,8191.346515
700.973,8197.693364
701.167,8158.0413260000005
701.361,8200.733935
701.555,8228.108841999998
701.749,8134.0949390000005
701.943,8223.530179
702.137,8203.214929
702.331,8138.945011999999
702.525,8148.719258000002
702.718,8162.708779999999
702.912,8143.137982
703.106,8139.152878999999
703.3,8072.435023
703.494,8127.668024999999
703.687,8098.184598
703.881,8095.726742000002
704.075,8105.410392
704.269,8061.681153
704.462,8133.113639
704.656,8164.431820999998
704.85,8089.357893999999
705.043,8128.604331
705.237,8048.128448
705.431,8134.747554
705.624,8086.176435000001
705.818,8110.76179
706.012,8157.9650599999995
706.205,8154.8097910000015
706.399,8082.228692
706.592,8167.167062
706.786,8120.358167000001
706.979,8169.060502
707.173,8109.366239
707.366,8175.166329
707.56,8150.598495999999
707.753,8136.446471
707.947,8146.0838170000015
708.14,8154.517998
708.333,8134.761883000001
708.527,8150.178806000001
708.72,8131.639093
708.914,8214.51573
709.107,8188.636539000001
709.3,8128.300449
709.494,8128.620463000001
709.687,8088.311600999999
709.88,8222.28758
710.073,8203.49219
710.267,8191.256777
710.46,8154.114516
710.653,8261.271424
710.846,8215.239998000001
711.04,8264.661057000001
711.233,8235.558319
711.426,8245.459083
711.619,8238.262458
711.812,8269.107726999999
712.005,8344.562339
712.198,8276.859607999999
712.391,8313.173544000001
712.585,8278.302868000002
712.778,8274.672771
712.971,8347.887467999999
713.164,8350.926298999999
713.357,8380.395383
713.55,8369.253495
713.743,8363.452851
713.936,8401.073068000002
714.129,8387.052919999998
714.322,8363.642389
714.514,8416.334471
714.707,8369.430690999998
714.9,8398.803428000001
715.093,8441.195245
715.286,8402.865975
715.479,8402.996687000003
715.672,8442.668447
715.864,8446.731461
716.057,8424.20993
716.25,8435.312654000001
716.443,8476.20462
716.636,8398.142676
716.828,8481.56901
717.021,8418.459844
717.214,8459.223751
717.406,8497.810281
717.599,8466.822064999998
717.792,8442.068080000001
717.984,8337.342449
718.177,8365.062709
718.37,8307.909185
718.562,8301.177071000002
718.755,8238.976589
718.947,8161.3524750000015
719.14,8097.431884000002
719.333,8052.144786
719.525,7957.978218000001
719.718,7879.680826000001
719.91,7849.372251000001
720.103,7801.9577850000005
720.295,7661.333532
720.487,7634.066989000001
720.68,7532.029504
720.872,7454.940217999999
721.065,7318.466273
721.257,7316.559316000001
721.449,7168.419298000001
721.642,7131.858668000001
721.834,6998.886414999999
722.026,6987.5357220000005
722.219,6822.267672
722.411,6771.258791
722.603,6707.155594000001
722.796,6679.5395659999995
722.988,6601.905541000002
723.18,6539.769063999999
723.372,6474.828748999998
723.565,6420.179402
723.757,6390.528615000001
723.949,6371.2262900000005
724.141,6300.0667809999995
724.333,6304.233977
724.525,6184.0112420000005
724.717,6220.419141
724.91,6155.563183
725.102,6105.203404000001
725.294,6071.78813
725.486,6013.762741
725.678,6009.169054
725.87,5963.553075
726.062,5924.412126000001
726.254,5899.881418000001
726.446,5800.199758000001
726.638,5835.196037
726.83,5723.132043
727.022,5733.736001
727.213,5677.062276
727.405,5717.145362
727.597,5646.127990000001
727.789,5655.6864559999985
727.981,5619.593723000001
728.173,5638.354651000001
728.365,5587.845115000001
728.556,5589.144720999999
728.748,5494.329615999998
728.94,5557.888502
729.132,5514.512785000001
729.324,5499.581655
729.515,5470.599499
729.707,5454.4905499999995
729.899,5477.949305
730.09,5491.358727000001
730.282,5481.335986
730.474,5521.997824
730.665,5480.007737
730.857,5496.815875
731.049,5470.001585999999
731.24,5507.439617
731.432,5486.182697999999
731.623,5486.507216
731.815,5507.422407
732.006,5508.981276
732.198,5465.22895
732.389,5486.328549999999
732.581,5473.50429
732.772,5459.964418
732.964,5429.661322000001
733.155,5452.565103000001
733.347,5488.388248
733.538,5456.590443
733.729,5461.467353
733.921,5473.919511
734.112,5470.047455
734.304,5553.240237
734.495,5546.028327000001
734.686,5563.440337000001
734.877,5593.848698
735.069,5558.2715769999995
735.26,5615.931948
735.451,5651.281440000001
735.643,5643.104093
735.834,5740.473982
736.025,5755.10416
736.216,5761.995917
736.407,5771.541131999999
736.599,5824.517801
736.79,5850.495140999999
736.981,5906.746495999999
737.172,5913.100597
737.363,6011.193831
737.554,6007.692463
737.745,6010.333111000001
737.936,6091.123938
738.127,6138.9316420000005
738.318,6144.880002
738.509,6249.0087220000005
738.7,6216.9330820000005
738.891,6304.381903
739.082,6306.656035999999
739.273,6343.176722
739.464,6388.5116880000005
739.655,6431.432282
739.846,6416.106617
740.037,6501.5146110000005
740.228,6521.428551999999
740.419,6566.942639000001
740.609,6567.674481
740.8,6668.2506379999995
740.991,6657.594754
741.182,6666.265132
741.373,6747.914801000001
741.563,6809.718221
741.754,6780.6276659999985
741.945,6839.329804000001
742.136,6849.018549999999
742.326,6923.961444999999
742.517,6924.270966000001
742.708,6967.633801000001
742.898,7009.337896
743.089,6984.368732
743.28,7026.476332
743.47,7058.929854999999
743.661,7068.142891
743.851,7113.201432
744.042,7104.087891
744.233,7189.269008999999
744.423,7177.545112
744.614,7171.177232
744.804,7206.825147999999
744.995,7190.867921
745.185,7108.3539980000005
745.376,7300.477399
745.566,7315.319868999999
745.756,7332.765122
745.947,7338.630609
746.137,7377.918874
746.328,7402.162848
746.518,7422.41229
746.708,7408.870148999999
746.899,7473.702469999999
747.089,7484.40322
747.279,7455.086395
747.47,7490.155938999999
747.66,7517.325492999999
747.85,7517.826400999998
748.04,7542.917122000001
748.231,7528.503773000001
748.421,7604.848537
748.611,7509.739378
748.801,7605.7054100000005
748.991,7614.609861999999
749.182,7610.669086
749.372,7604.058685999999
749.562,7642.763313
749.752,7647.547202999999
749.942,7614.535368000002
750.132,7683.2305639999995
750.322,7708.1925329999995
750.512,7665.999553
750.702,7718.260745000001
750.892,7644.448770000001
751.082,7718.612873999999
751.272,7658.543197999999
751.462,7699.281209999999
751.652,7699.500977000001
751.842,7691.585131999998
752.032,7675.355497
752.222,7722.121708000001
752.412,7705.604344000001
752.602,7716.197464999999
752.792,7745.205708000001
752.981,7727.950098000001
753.171,7639.469713999999
753.361,7687.7845449999995
753.551,7680.452238999998
753.741,7689.177296
753.93,7693.508275999999
754.12,7648.220167000001
754.31,7672.409621999999
754.5,7637.744121000001
754.689,7635.931804000002
754.879,7628.629137999999
755.069,7575.652751000001
755.258,7651.76195
755.448,7621.062286
755.638,7592.8508299999985
755.827,7595.210863
756.017,7645.045134
756.206,7569.473547999999
756.396,7634.328357999999
756.586,7580.857408000001
756.775,7623.395941
756.965,7561.610638
757.154,7590.540228999998
757.344,7523.696816999999
757.533,7501.542845000001
757.723,7509.635171999999
757.912,7530.237743
758.101,7467.487924999999
758.291,7525.976651
758.48,7470.194238000001
758.67,7469.8237070000005
758.859,7431.944593
759.048,7487.403149
759.238,7459.158782
759.427,7470.740341
759.616,7440.008005999999
759.806,7426.7697100000005
759.995,7416.96805
760.184,7424.2177599999995
760.373,7352.666765999999
760.563,7388.099709
760.752,7318.9256430000005
760.941,7350.297066000001
761.13,7217.969877999999
761.319,7177.065876999999
761.509,7108.711502
761.698,7039.394359
761.887,6953.6564530000005
762.076,6900.889432000001
762.265,6762.0223129999995
762.454,6733.089835000001
762.643,6578.070388
762.832,6475.361355
763.021,6385.9229350000005
763.21,6260.474156999999
763.399,6151.368218
763.588,6087.2552510000005
763.777,5984.031902
763.966,5843.041885
764.155,5718.764746999999
764.344,5641.462175999999
764.533,5556.590525
764.722,5440.8398959999995
764.911,5323.214787
765.1,5243.533863
765.288,5140.850905000001
765.477,5083.679773000001
765.666,4924.374858999999
765.855,4890.325763000001
766.044,4794.33826
766.232,4703.057814
766.421,4595.476720000001
766.61,4536.768284
766.799,4469.739105
766.987,4359.429695000001
767.176,4318.272344
767.365,4246.882466
767.553,4192.97612
767.742,4157.513086
767.931,4099.979155999999
768.119,4068.9828179999995
768.308,3982.186542999999
768.497,3992.8693439999997
768.685,3960.0501729999996
768.874,3938.7738830000003
769.062,3904.980836
769.251,3893.355934
769.439,3878.435757
769.628,3893.9963730000004
769.816,3866.478486000001
770.005,3922.466883999999
770.193,3949.490954
770.382,4009.7680989999994
770.57,3998.629621
770.758,4100.644715
770.947,4143.734792
771.135,4193.091033
771.323,4231.805058
771.512,4311.750075
771.7,4319.791726
771.888,4431.485565
772.077,4449.920725000001
772.265,4513.961717
772.453,4560.2076560000005
772.642,4620.019979999999
772.83,4668.072451999999
773.018,4741.246099999999
773.206,4750.838938999999
773.394,4814.105334000001
773.583,4881.925860000001
773.771,5011.795348999999
773.959,5068.541319000001
774.147,5149.398292
774.335,5234.831254
774.523,5209.5386069999995
774.711,5334.444999000001
774.899,5360.98312
775.087,5420.038429
775.275,5477.40986
775.463,5532.380813
775.651,5620.497708000001
775.839,5615.357072000001
776.027,5688.742730999999
776.215,5727.228315
776.403,5779.924532999999
776.591,5817.554805
776.779,5869.962115
776.967,5857.600287
777.155,5922.729176
777.343,5914.813524
777.531,6011.7550790000005
777.718,5974.986854000001
777.906,6051.118698
778.094,6035.089503
778.282,6089.116019
778.47,6083.782980999999
778.657,6105.948178000001
778.845,6060.975414
779.033,6092.630413000001
779.22,6090.049598
779.408,6145.618136
779.596,6139.450322999999
779.783,6197.991261
779.971,6120.4987439999995
780.159,6172.9016839999995
780.346,6146.772438999999
780.534,6211.255904999999
780.722,6152.6296139999995
780.909,6171.257414000001
781.097,6141.908012
781.284,6108.596868
781.472,6162.06401
781.659,6152.945123
781.847,6117.172877
782.034,6155.295608
782.222,6122.075826999999
782.409,6123.514036999999
782.597,6114.8021340000005
782.784,6067.460918999999
782.971,6117.786055
783.159,6109.620931
783.346,6093.291944999999
783.533,6089.60974
783.721,6062.890455
783.908,6024.690161
784.095,6012.152802
784.283,6012.9721389999995
784.47,6033.19381
784.657,6031.329158
784.844,5960.736137999999
785.032,5995.504645
785.219,5978.676175000001
785.406,5977.244051
785.593,5957.249803000001
785.78,5986.931500000001
785.968,5926.965324
786.155,5945.176604
786.342,5893.217785999999
786.529,5927.611573
786.716,5899.9626690000005
786.903,5931.070378
787.09,5854.6216509999995
787.277,5898.212888999999
787.464,5853.091919
787.651,5873.303711
787.838,5786.080196
788.025,5833.337334999999
788.212,5770.156755999999
788.399,5781.419473
788.586,5767.3742760000005
788.773,5806.409431
788.96,5749.118385
789.147,5774.519853
789.334,5641.199759
789.521,5705.552127
789.707,5665.971456000001
789.894,5683.793742
790.081,5629.418609
790.268,5622.898412
790.455,5580.641509
790.641,5613.237532
790.828,5583.392875
791.015,5544.079173999999
791.202,5534.805469
791.388,5498.644654000001
791.575,5463.649413
791.762,5405.1227
791.948,5443.100702000001
792.135,5450.556667000001
792.322,5365.525304000001
792.508,5408.820425
792.695,5349.929969999999
792.881,5303.526668
793.068,5317.335381999999
793.254,5269.918672999999
793.441,5268.017680999999
793.627,5221.579882
793.814,5213.113549999999
794.0,5236.266191000001
794.187,5162.934535999999
794.373,5202.098042
794.56,5122.777039999999
794.746,5165.4249660000005
794.933,5156.585138
795.119,5096.476473000001
795.305,5104.38954
795.492,5054.687624
795.678,5050.631114999999
795.864,5064.714955
796.051,4988.036284000001
796.237,5015.787259
796.423,4974.99761
796.61,5000.816717
796.796,4962.044250999999
796.982,5001.423817000001
797.168,4980.666331
797.355,4965.457366000001
797.541,4949.620209000001
797.727,4940.119373
797.913,4889.012438
798.099,4913.950766
798.285,4843.627727
798.471,4864.716065999999
798.658,4822.156526000001
798.844,4862.723656
799.03,4854.432826
799.216,4847.108569
799.402,4856.155755
799.588,4832.629944000001
799.774,4837.146069
799.96,4798.444182
800.146,4791.244296
800.332,4801.905209
800.518,4786.0046520000005
800.704,4812.745075000001
800.89,4796.477003999999
801.075,4795.688509999999
801.261,4753.312759999999
801.447,4756.52585
801.633,4758.522766
801.819,4778.959092
802.005,4751.067691000001
802.19,4795.238647
802.376,4748.108012
802.562,4758.538947999999
802.748,4734.644783999999
802.934,4759.548485
803.119,4699.185522999998
803.305,4697.286598999999
803.491,4731.398905
803.676,4713.891967
803.862,4681.713785999999
804.048,4745.368279
804.233,4673.973081000001
804.419,4684.820485
804.605,4625.804507
804.79,4647.954737999999
804.976,4631.780637
805.161,4632.243156999999
805.347,4593.339773
805.532,4628.183737
805.718,4621.735105000001
805.903,4599.4533790000005
806.089,4583.832706
806.274,4612.035965
806.46,4581.827157000001
806.645,4588.135396
806.831,4578.123099
807.016,4600.026995
807.201,4587.541354999999
807.387,4573.641666
807.572,4557.221061
807.757,4576.4565090000015
807.943,4543.220697
808.128,4565.130785
808.313,4534.91885
808.499,4563.3792060000005
808.684,4541.212757
808.869,4533.510557
809.054,4533.844663000001
809.24,4585.765990999999
809.425,4482.809477000001
809.61,4551.4777779999995
809.795,4525.1259260000015
809.98,4523.975977
810.165,4539.700686000001
810.35,4519.400099
810.536,4538.152124
810.721,4486.948106999999
810.906,4449.328915
811.091,4543.140941
811.276,4483.062523999999
811.461,4497.989917
811.646,4468.679457
811.831,4484.562558
812.016,4443.946560000001
812.201,4445.174582
812.386,4417.9041689999995
812.571,4435.364011
812.756,4351.493404
812.941,4414.483128
813.125,4375.395314
813.31,4367.133135
813.495,4377.903305999999
813.68,4310.303083
813.865,4349.496705
814.05,4321.998165999999
814.234,4296.644475
814.419,4271.774949000001
814.604,4265.254478999999
814.789,4251.712119
814.973,4222.589524
815.158,4192.336184
815.343,4157.947883
815.528,4124.081646000001
815.712,4098.342682
815.897,4102.333154
816.081,4038.2094340000003
816.266,3977.095448
816.451,3981.9348550000004
816.635,3964.717673
816.82,3887.3279649999995
817.004,3872.4773609999997
817.189,3821.8569700000007
817.374,3775.664103
817.558,3726.962492
817.743,3704.5376180000007
817.927,3647.856710000001
818.111,3630.726713
818.296,3567.793064
818.48,3522.5114070000004
818.665,3476.694885
818.849,3455.988559
819.034,3422.4031050000003
819.218,3362.3338169999997
819.402,3318.2133650000005
819.587,3277.0025319999995
819.771,3239.259522
819.955,3198.159812
820.14,3178.4809239999995
820.324,3121.585447
820.508,3072.622372
820.692,3067.2909729999997
820.877,2993.667237
821.061,2997.804411
821.245,2959.655054
821.429,2925.819346
821.613,2896.051757
821.798,2867.476748
821.982,2833.001079
822.166,2820.408094
822.35,2809.673947
822.534,2794.033543
822.718,2778.0760419999997
822.902,2768.4593
823.086,2744.64407
823.27,2732.6850620000005
823.454,2697.3028069999996
823.638,2705.847041
823.822,2711.5884629999996
824.006,2702.4472849999997
824.19,2670.665256
824.374,2716.114917
824.558,2644.168259
824.742,2630.035922
824.926,2605.7532739999997
825.11,2607.3904839999996
825.294,2584.6453309999997
825.477,2614.8276809999998
825.661,2586.33898
825.845,2585.966963
826.029,2582.1436980000003
826.213,2560.977371
826.396,2577.046335
826.58,2570.199909
826.764,2569.7077099999997
826.948,2564.8300310000004
827.131,2565.75567
827.315,2581.5705929999995
827.499,2596.9346480000004
827.682,2569.98551
827.866,2582.091785
828.05,2600.22212
828.233,2594.963108
828.417,2614.4536510000003
828.6,2616.343406000001
828.784,2643.811798
828.967,2612.769026
829.151,2662.3216879999995
829.335,2627.283482
829.518,2666.153471
829.701,2616.371086
829.885,2650.6518670000005
830.068,2651.119776
830.252,2646.925013
830.435,2647.2849429999997
830.619,2678.6070860000004
830.802,2613.895001
830.985,2654.250047
831.169,2629.396228
831.352,2626.92373
831.535,2627.2122389999995
831.719,2636.658578
831.902,2623.8376309999994
832.085,2600.032741
832.269,2622.2350639999995
832.452,2597.4979780000003
832.635,2610.265255
832.818,2600.6207719999998
833.002,2596.691948
833.185,2626.5101379999996
833.368,2611.099374
833.551,2627.4599200000002
833.734,2613.8569159999997
833.917,2637.948102
834.1,2631.5797979999998
834.284,2634.231809
834.467,2618.708235
834.65,2634.8143019999998
834.833,2620.9169090000005
835.016,2623.98528
835.199,2552.9875119999997
835.382,2625.1317499999996
835.565,2575.1470569999997
835.748,2598.136109
835.931,2582.957259
836.114,2597.3007319999997
836.297,2617.077893
836.479,2594.956229
836.662,2559.407236
836.845,2604.6604479999996
837.028,2563.0490130000003
837.211,2582.8612220000005
837.394,2585.612402
837.577,2603.639669
837.759,2584.8633290000002
837.942,2607.2282020000002
838.125,2597.296904
838.308,2594.0805640000003
838.49,2573.803384
838.673,2649.79679
838.856,2575.155384
839.039,2635.082691
839.221,2606.311431
839.404,2615.8123380000006
839.587,2615.4315170000004
839.769,2652.859795
839.952,2591.021562
840.134,2609.466915
840.317,2593.1068399999995
840.499,2649.659209
840.682,2617.8022420000007
840.865,2651.687712
841.047,2632.2478929999997
841.23,2643.683256
841.412,2685.932677
841.595,2636.5693139999994
841.777,2654.0344130000003
841.959,2682.8563710000003
842.142,2670.226081
842.324,2713.619737
842.507,2678.4586
842.689,2694.4263379999998
842.871,2712.160467
843.054,2718.303168
843.236,2715.3526090000005
843.418,2712.498814
843.601,2702.923698
843.783,2707.7280060000003
843.965,2724.8443230000003
844.147,2749.847965
844.33,2724.867645
844.512,2748.7542610000005
844.694,2752.1816169999997
844.876,2777.1438129999997
845.059,2748.3205500000004
845.241,2776.267041
845.423,2727.0026310000003
845.605,2772.0928030000005
845.787,2773.290464
845.969,2777.2780700000003
846.151,2756.0215909999997
846.333,2756.208874
846.515,2732.989155
846.697,2781.8568669999995
846.879,2764.776404
847.061,2761.255704
847.243,2739.7818209999996
847.425,2742.895843
847.607,2766.424923
847.789,2764.570372
847.971,2744.216306
848.153,2757.351944000001
848.335,2719.810344
848.517,2749.2407470000003
848.699,2751.9398029999998
848.881,2752.8696050000003
849.062,2733.8250120000002
849.244,2736.1414000000004
849.426,2735.154858
849.608,2742.0333589999996
849.789,2744.826595
849.971,2731.4646230000003
850.153,2725.562761
850.335,2743.6998209999997
850.516,2741.058218
850.698,2724.877243
850.88,2713.994646
851.061,2724.645608
851.243,2696.840609
851.425,2719.4764389999996
851.606,2678.521055
851.788,2716.031436
851.969,2658.815119
852.151,2673.899484
852.333,2661.20976
852.514,2692.860875
852.696,2660.0484649999994
852.877,2670.280049
853.059,2646.92674
853.24,2669.456554
853.422,2652.528708
853.603,2638.7911419999996
853.784,2620.496877
853.966,2632.6985630000004
854.147,2614.057209
854.329,2593.520492
854.51,2580.957882
854.691,2600.796921
854.873,2605.396475
855.054,2546.87676
855.235,2588.277266
855.416,2572.453782
855.598,2539.0656329999997
