cm-1,T_ref,A_ref,A_ref_norm
3378.156941,0.001,3.0,1.0
3379.156941,0.001,3.0,1.0
3380.156941,0.001,3.0,1.0
3380.511868,0.001,3.0,1.0
3381.511868,0.001,3.0,1.0
3382.511868,0.001,3.0,1.0
3383.511868,0.001,3.0,1.0
3384.511868,0.001,3.0,1.0
3384.866795,0.001,3.0,1.0
3385.866795,0.001,3.0,1.0
3386.866795,0.001,3.0,1.0
3387.866795,0.001,3.0,1.0
3388.866795,0.001,3.0,1.0
3389.221722,0.001,3.0,1.0
3390.221722,0.001,3.0,1.0
3391.221722,0.001,3.0,1.0
3392.221722,0.001,3.0,1.0
3393.221722,0.001,3.0,1.0
3393.576649,0.001,3.0,1.0
3394.576649,0.001,3.0,1.0
3395.576649,0.001,3.0,1.0
3396.576649,0.001,3.0,1.0
3397.576649,0.001,3.0,1.0
3397.931576,0.001,3.0,1.0
3398.931576,0.001,3.0,1.0
3399.931576,0.001,3.0,1.0
3400.931576,0.001,3.0,1.0
3401.931576,0.001,3.0,1.0
3402.286503,0.001,3.0,1.0
3403.286503,0.001,3.0,1.0
3404.286503,0.001,3.0,1.0
3405.286503,0.001,3.0,1.0
3406.286503,0.001,3.0,1.0
3406.64143,0.001,3.0,1.0
3407.64143,0.001,3.0,1.0
3408.64143,0.001,3.0,1.0
3409.64143,0.001,3.0,1.0
3410.64143,0.001,3.0,1.0
3410.996357,0.001,3.0,1.0
3411.996357,0.001,3.0,1.0
3412.996357,0.001,3.0,1.0
3413.996357,0.001,3.0,1.0
3414.996357,0.001,3.0,1.0
3415.351284,0.001,3.0,1.0
3416.351284,0.001,3.0,1.0
3417.351284,0.001,3.0,1.0
3418.351284,0.001,3.0,1.0
3419.351284,0.001,3.0,1.0
3419.706211,0.001,3.0,1.0
3420.706211,0.001,3.0,1.0
3421.706211,0.001,3.0,1.0
3422.706211,0.001,3.0,1.0
3423.706211,0.001,3.0,1.0
3424.061138,0.001,3.0,1.0
3425.061138,0.001,3.0,1.0
3426.061138,0.001,3.0,1.0
3427.061138,0.001,3.0,1.0
3428.061138,0.001,3.0,1.0
3428.416065,0.001,3.0,1.0
3429.416065,0.001,3.0,1.0
3430.416065,0.001,3.0,1.0
3431.416065,0.001,3.0,1.0
3432.416065,0.001,3.0,1.0
3432.770992,0.001,3.0,1.0
3433.770992,0.001,3.0,1.0
3434.770992,0.001,3.0,1.0
3435.770992,0.001,3.0,1.0
3436.770992,0.001,3.0,1.0
3437.125919,0.001,3.0,1.0
3438.125919,0.001,3.0,1.0
3439.125919,0.001,3.0,1.0
3440.125919,0.001,3.0,1.0
3441.125919,0.001,3.0,1.0
3441.480846,0.001,3.0,1.0
3442.480846,0.001,3.0,1.0
3443.480846,0.001,3.0,1.0
3444.480846,0.001,3.0,1.0
3445.480846,0.001,3.0,1.0
3445.835773,0.001,3.0,1.0
3446.835773,0.0012,2.9208187539523753,0.9735209787610345
3447.835773,0.0017,2.7695510786217263,0.9229355158164367
3448.835773,0.002,2.6989700043360187,0.8993324802699114
3449.835773,0.002,2.6989700043360187,0.8993324802699114
3450.1907,0.002,2.6989700043360187,0.8993324802699114
3451.1907,0.002,2.6989700043360187,0.8993324802699114
3452.1907,0.002,2.6989700043360187,0.8993324802699114
3453.1907,0.002,2.6989700043360187,0.8993324802699114
3454.1907,0.002,2.6989700043360187,0.8993324802699114
3454.545627,0.002,2.6989700043360187,0.8993324802699114
3455.545627,0.002,2.6989700043360187,0.8993324802699114
3456.545627,0.002,2.6989700043360187,0.8993324802699114
3457.545627,0.002,2.6989700043360187,0.8993324802699114
3458.545627,0.002,2.6989700043360187,0.8993324802699114
3458.900554,0.0025,2.6020599913279625,0.8669247774261681
3459.900554,0.0035,2.4559319556497243,0.8180580627244936
3460.900554,0.004,2.3979400086720375,0.7986649605398229
3461.900554,0.004,2.3979400086720375,0.7986649605398229
3462.900554,0.004,2.3979400086720375,0.7986649605398229
3463.255481,0.004,2.3979400086720375,0.7986649605398229
3464.255481,0.004,2.3979400086720375,0.7986649605398229
3465.255481,0.004,2.3979400086720375,0.7986649605398229
3466.255481,0.004,2.3979400086720375,0.7986649605398229
3467.255481,0.004,2.3979400086720375,0.7986649605398229
3467.610408,0.004,2.3979400086720375,0.7986649605398229
3468.610408,0.004,2.3979400086720375,0.7986649605398229
3469.610408,0.004,2.3979400086720375,0.7986649605398229
3470.610408,0.004,2.3979400086720375,0.7986649605398229
3471.610408,0.0042,2.3767507096020997,0.791579041485528
3471.965335,0.0047,2.3279021420642825,0.7752435792152206
3472.965335,0.005,2.3010299956639813,0.7662572576960797
3473.965335,0.005,2.3010299956639813,0.7662572576960797
3474.965335,0.005,2.3010299956639813,0.7662572576960797
3475.965335,0.005,2.3010299956639813,0.7662572576960797
3476.320262,0.005,2.3010299956639813,0.7662572576960797
3477.320262,0.005,2.3010299956639813,0.7662572576960797
3478.320262,0.005,2.3010299956639813,0.7662572576960797
3479.320262,0.005,2.3010299956639813,0.7662572576960797
3480.320262,0.005,2.3010299956639813,0.7662572576960797
3480.675189,0.005,2.3010299956639813,0.7662572576960797
3481.675189,0.005,2.3010299956639813,0.7662572576960797
3482.675189,0.005,2.3010299956639813,0.7662572576960797
3483.675189,0.005,2.3010299956639813,0.7662572576960797
3484.675189,0.005,2.3010299956639813,0.7662572576960797
3485.030116,0.0052,2.283996656365201,0.7605611342378603
3486.030116,0.0057,2.2441251443275085,0.7472276914496434
3487.030116,0.006,2.2218487496163566,0.7397782364571142
3488.030116,0.006,2.2218487496163566,0.7397782364571142
3489.030116,0.006,2.2218487496163566,0.7397782364571142
3489.385043,0.006,2.2218487496163566,0.7397782364571142
3490.385043,0.006,2.2218487496163566,0.7397782364571142
3491.385043,0.006,2.2218487496163566,0.7397782364571142
3492.385043,0.0065,2.1870866433571443,0.7281534313941169
3493.385043,0.0075,2.1249387366083,0.7073705336133707
3493.73997,0.008,2.0969100130080562,0.6979974408097344
3494.73997,0.008,2.0969100130080562,0.6979974408097344
3495.73997,0.008,2.0969100130080562,0.6979974408097344
3496.73997,0.008,2.0969100130080562,0.6979974408097344
3497.73997,0.008,2.0969100130080562,0.6979974408097344
3498.094897,0.008,2.0969100130080562,0.6979974408097344
3499.094897,0.0082,2.0861861476162833,0.6944112701740541
3500.094897,0.0087,2.0604807473813813,0.6858151205458115
3501.094897,0.009,2.0457574905606752,0.6808915123744052
3502.094897,0.009,2.0457574905606752,0.6808915123744052
3502.449824,0.009,2.0457574905606752,0.6808915123744052
3503.449824,0.009,2.0457574905606752,0.6808915123744052
3504.449824,0.009,2.0457574905606752,0.6808915123744052
3505.449824,0.009,2.0457574905606752,0.6808915123744052
3506.449824,0.0092,2.036212172654445,0.6776994601121847
3506.804751,0.0097,2.0132282657337552,0.6700134057762717
3507.804751,0.01,2.0,0.6655897379659911
3508.804751,0.01,2.0,0.6655897379659911
3509.804751,0.01,2.0,0.6655897379659911
3510.804751,0.01,2.0,0.6655897379659911
3511.159678,0.01,2.0,0.6655897379659911
3512.159678,0.01,2.0,0.6655897379659911
3513.159678,0.0105,1.978810700930062,0.6585038189116961
3514.159678,0.0115,1.9393021596463884,0.6452917572684413
3515.159678,0.012,1.9208187539523751,0.6391107167270255
3515.514605,0.012,1.9208187539523751,0.6391107167270255
3516.514605,0.012,1.9208187539523751,0.6391107167270255
3517.514605,0.012,1.9208187539523751,0.6391107167270255
3518.514605,0.012,1.9208187539523751,0.6391107167270255
3519.514605,0.012,1.9208187539523751,0.6391107167270255
3519.869532,0.012,1.9208187539523751,0.6391107167270255
3520.869532,0.012,1.9208187539523751,0.6391107167270255
3521.869532,0.012,1.9208187539523751,0.6391107167270255
3522.869532,0.012,1.9208187539523751,0.6391107167270255
3523.869532,0.012,1.9208187539523751,0.6391107167270255
3524.224459,0.012,1.9208187539523751,0.6391107167270255
3525.224459,0.0122,1.9136401693252518,0.6367101243608358
3526.224459,0.0127,1.8961962790440432,0.6308767084410044
3527.224459,0.0132,1.8794260687941502,0.6252685780369722
3528.224459,0.0137,1.8632794328435933,0.6198689772777788
3528.579386,0.014,1.853871964321762,0.6167230232643165
3529.579386,0.014,1.853871964321762,0.6167230232643165
3530.579386,0.0145,1.8386319977650252,0.6116266220546887
3531.579386,0.0155,1.8096683018297086,0.601940864907486
3532.579386,0.016,1.7958800173440752,0.5973299210796459
3532.934314,0.016,1.7958800173440752,0.5973299210796459
3533.934314,0.016,1.7958800173440752,0.5973299210796459
3534.934314,0.016,1.7958800173440752,0.5973299210796459
3535.934314,0.0162,1.790484985457369,0.5955257670527306
3536.934314,0.0167,1.7772835288524167,0.591111064490238
3537.289241,0.017,1.7695510786217261,0.5885252537824278
3538.289241,0.017,1.7695510786217261,0.5885252537824278
3539.289241,0.0175,1.7569619513137056,0.5843153204205731
3540.289241,0.0185,1.7328282715969863,0.5762447702626602
3541.289241,0.019,1.7212463990471711,0.572371673228432
3541.644168,0.019,1.7212463990471711,0.572371673228432
3542.644168,0.019,1.7212463990471711,0.572371673228432
3543.644168,0.019,1.7212463990471711,0.572371673228432
3544.644168,0.0192,1.7166987712964505,0.5708508998406804
3545.644168,0.0197,1.705533773838407,0.5671172101151271
3545.999095,0.02,1.6989700043360187,0.5649222182359025
3546.999095,0.02,1.6989700043360187,0.5649222182359025
3547.999095,0.02,1.6989700043360187,0.5649222182359025
3548.999095,0.02,1.6989700043360187,0.5649222182359025
3549.999095,0.0207,1.6840296545430822,0.5599260119467668
3550.354022,0.0222,1.6536470255493614,0.5497657490236946
3551.354022,0.0232,1.6345120151091004,0.5433668051683435
3552.354022,0.0237,1.6252516539898962,0.5402700453799408
3553.354022,0.0242,1.6161846340195687,0.537237940855796
3554.354022,0.0247,1.6073030467403342,0.5342678469264692
3554.708949,0.0255,1.593459819566045,0.5296385296997189
3555.708949,0.0265,1.576754126063192,0.52405197435797
3556.708949,0.0275,1.5606673061697374,0.518672376702106
3557.708949,0.0285,1.5451551399914898,0.5134849491457231
3558.708949,0.0295,1.530177984021837,0.5084764344933873
3559.063876,0.0304,1.5171264163912463,0.5041118563420869
3560.063876,0.031,1.5086383061657274,0.5012733451773975
3561.063876,0.031,1.5086383061657274,0.5012733451773975
3562.063876,0.0312,1.5058454059815571,0.5003393706949743
3563.063876,0.0317,1.4989407377822486,0.4980303787931856
3563.418803,0.032,1.494850021680094,0.49666240134955736
3564.418803,0.032,1.494850021680094,0.49666240134955736
3565.418803,0.0324,1.489454989793388,0.49485824732264216
3566.418803,0.0334,1.4762535331884354,0.4904435447601494
3567.418803,0.034,1.4685210829577449,0.48785773405233923
3567.77373,0.034,1.4685210829577449,0.48785773405233923
3568.77373,0.0345,1.4621809049267258,0.48573751345564387
3569.77373,0.0355,1.449771646944906,0.4815877302422959
3570.77373,0.036,1.4436974992327127,0.4795564729142281
3571.77373,0.036,1.4436974992327127,0.4795564729142281
3572.128657,0.0364,1.438898616350944,0.4779516772322653
3573.128657,0.0374,1.4271283977995197,0.47401559536228594
3574.128657,0.0382,1.4179366370882913,0.4709417762542901
3575.128657,0.0387,1.4122890349810886,0.46905316015375664
3576.128657,0.0392,1.4067139329795428,0.46718878883255344
3576.483584,0.0397,1.401209493236885,0.4653480476958608
3577.483584,0.0404,1.393618634889395,0.46280958676681366
3578.483584,0.0414,1.3829996588791011,0.4592584922166784
3579.483584,0.0422,1.3746875490383261,0.45647883738676936
3580.483584,0.0427,1.3695721249749762,0.4547681870853294
3580.838511,0.0443,1.3535962737769305,0.4494256984999746
3581.838511,0.0473,1.3251388592621884,0.43990924705528933
3582.838511,0.0492,1.3080348972326397,0.4341895066311682
3583.838511,0.0497,1.3036436112666678,0.43272101554062126
3584.838511,0.0507,1.294992040666664,0.42982784154926823
3585.193438,0.0522,1.282329496997738,0.4255933570029256
3586.193438,0.053,1.275724130399211,0.42338445462788155
3587.193438,0.053,1.275724130399211,0.42338445462788155
3588.193438,0.0532,1.274088367704952,0.4228374387966689
3589.193438,0.0537,1.2700257143004445,0.42147884580711426
3589.548365,0.0549,1.260427655549908,0.41826915646532953
3590.548365,0.0569,1.2448877336049289,0.413072447095721
3591.548365,0.0587,1.2313618987523856,0.40854926911845324
3592.548365,0.0602,1.2204035087421754,0.404884671043668
3593.548365,0.0612,1.2132485778544388,0.4024919887306648
3593.903292,0.0617,1.2097148359667584,0.40131026918004503
3594.903292,0.0624,1.204815410317576,0.39967185096488583
3595.903292,0.0634,1.1979107421182673,0.3973628590630971
3596.903292,0.0642,1.1924649719311469,0.39554173762784517
3597.903292,0.0647,1.1890957193312996,0.39441502498307146
3598.258219,0.0652,1.1857524042680798,0.3932969861167179
3599.258219,0.0657,1.1824346304402193,0.3921874885015735
3600.258219,0.0669,1.174573882232177,0.38955877363353864
3601.258219,0.0689,1.1617807780923741,0.3852806283259188
3602.258219,0.0706,1.1511952989481964,0.3817407354715588
3602.613146,0.0722,1.1414628024303608,0.3784860887607843
3603.613146,0.0739,1.1313555616051743,0.37510612370799284
3604.613146,0.0759,1.1197582241045196,0.3712278550355021
3605.613146,0.0774,1.1112590393171073,0.3683856404236681
3606.613146,0.0784,1.1056839373155616,0.36652126910246485
3606.968073,0.0792,1.1012748184105066,0.3650468144940863
3607.968073,0.0797,1.0985416786038877,0.3641328244951793
3608.968073,0.0807,1.0931264652779296,0.36232192158787563
3609.968073,0.0822,1.0851281824599497,0.35964721373489283
3610.968073,0.0839,1.0762380391712998,0.35667425858821555
3611.323,0.0859,1.0660068361687576,0.35325283931121226
3612.323,0.0896,1.0476919903378747,0.34712816691779425
3613.323,0.0956,1.0195421077239,0.33771455729662836
3614.323,0.0996,1.0017406615763014,0.3317615710258256
3615.323,0.1011,0.995248844408999,0.3295906407458311
3615.677927,0.1022,0.9905491042013062,0.32801899939148477
3616.677927,0.1027,0.9884295564027218,0.3273102008567666
3617.677927,0.1038,0.983802646487561,0.3257629146996299
3618.677927,0.1058,0.9755143323008331,0.32299121738062603
3619.677927,0.1078,0.9673812391492801,0.32027142756866817
3620.032854,0.1099,0.9590023075765095,0.31746942686585294
3621.032854,0.1127,0.9480760839538935,0.3138155855611718
3622.032854,0.1167,0.9329291439546299,0.3087502933870046
3623.032854,0.1205,0.9190129530891128,0.30409657635315174
3624.032854,0.124,0.906578314837765,0.2999383057172204
3624.387781,0.1266,0.8975662943186637,0.2969245935739719
3625.387781,0.1281,0.8924508702553138,0.295213943272532
3626.387781,0.1299,0.8863908489269722,0.29318740995218956
3627.387781,0.1319,0.8797552044536348,0.29096838234509625
3628.387781,0.1339,0.873219422987991,0.28878274995257336
3628.742708,0.1359,0.8667805432675058,0.2866295224980404
3629.742708,0.1385,0.8585502265995326,0.28387722014448064
3630.742708,0.142,0.8477116556169436,0.28025269078211884
3631.742708,0.1451,0.8383325875622641,0.27711623417631864
3632.742708,0.1476,0.8309136425129772,0.2746352628183707
3633.097635,0.1505,0.8224635000701379,0.2718094484698361
3634.097635,0.154,0.8124792791635369,0.2684706225402542
3635.097635,0.1577,0.8021683066710972,0.26502252752723204
3636.097635,0.1617,0.7912899800935989,0.26138470348595927
3637.097635,0.1655,0.7812020018882624,0.25801118005091933
3637.452562,0.169,0.7721132953863264,0.25497182332805673
3638.452562,0.1725,0.7632109005907071,0.2519947711517235
3639.452562,0.176,0.7544873321858502,0.24907752035558367
3640.452562,0.1791,0.7469044141509684,0.24654171474855646
3641.452562,0.1816,0.7408841558149337,0.24452847858089066
3641.807489,0.1858,0.7309542903423771,0.24120782966625057
3642.807489,0.1923,0.7160207157615202,0.23621388907756177
3643.807489,0.1983,0.7026772857946973,0.2317517091659241
3644.807489,0.2038,0.6907958203295924,0.22777842518639033
3645.807489,0.2089,0.6800615600196914,0.22418877838341508
3646.162416,0.2134,0.6708055849115488,0.22109348532212086
3647.162416,0.2177,0.6621415709589057,0.21819615014595115
3648.162416,0.2217,0.6542343068855119,0.21555187989519542
3649.162416,0.2246,0.648590248074561,0.21366444870928997
3650.162416,0.2261,0.6456994376546403,0.21269773203927367
3650.517343,0.2307,0.6369524054789065,0.20977263471736662
3651.517343,0.2397,0.6203319659663462,0.20421458918485091
3652.517343,0.2489,0.6039751033914068,0.19874468648511118
3653.517343,0.2584,0.5877074906769535,0.19330462985460306
3654.517343,0.2685,0.5710557099644256,0.18773610350319372
3654.87227,0.2796,0.5534628329263562,0.18185286488296087
3655.87227,0.2879,0.5407583351219181,0.17760435044316822
3656.87227,0.2924,0.5340226317141772,0.17535186210160222
3657.87227,0.298,0.5257837359237448,0.17259669080145285
3658.87227,0.3049,0.5158425756346193,0.1692722647842443
3659.227197,0.31,0.5086383061657274,0.16686308314338852
3660.227197,0.3125,0.5051499783199059,0.16569655051440685
3661.227197,0.3192,0.4959371173213082,0.16261567525378287
3662.227197,0.3317,0.4792545284805177,0.1570368463481285
3663.227197,0.3436,0.4639468448407953,0.1519177998510352
3663.582124,0.3545,0.45038376048091466,0.14738216525625816
3664.582124,0.3631,0.4399737510871077,0.14390095128709868
3665.582124,0.3681,0.43403418255333337,0.14191469861735026
3666.582124,0.3747,0.42631630690620204,0.13933376179984716
3667.582124,0.3837,0.41600820080168366,0.1358866253363608
3667.937051,0.3918,0.40693556834128247,0.1328526439379398
3668.937051,0.3988,0.39924485036038193,0.1302807889227172
3669.937051,0.4056,0.3919020536747204,0.12782528235900267
3670.937051,0.4121,0.38499738547541174,0.12551629045721396
3671.937051,0.4199,0.37685412536206037,0.12279310070889704
3672.291978,0.4294,0.3671379598997701,0.11954391527068677
3673.291978,0.4409,0.3556599011736774,0.11570553464445237
3674.291978,0.4548,0.34217954398430284,0.11119756486444157
3675.291978,0.4653,0.33226694746673263,0.10788269086556351
3676.291978,0.4708,0.32716354582860296,0.10617606098649178
3676.646905,0.4781,0.3204812563042106,0.10394143479565263
3677.646905,0.4881,0.3114911923434788,0.10093506515084179
3678.646905,0.4956,0.3048687022959742,0.09872043651873816
3679.646905,0.4996,0.30137757029790213,0.09755296615246757
3680.646905,0.5067,0.2952490957093289,0.09550354135943404
3681.001832,0.5182,0.285502591350194,0.09224421028278013
3682.001832,0.5353,0.2714027566165684,0.08752908085487215
3683.001832,0.5608,0.2511919950413978,0.08077039478061249
3684.001832,0.5774,0.2385232204552983,0.07653382655162516
3685.001832,0.5809,0.23589862352377128,0.07565613440401955
3685.356759,0.5856,0.23239893194966454,0.07448580162768431
3686.356759,0.5921,0.22760493891799982,0.07288264116177609
3687.356759,0.5988,0.22271820832898526,0.07124846830501413
3688.356759,0.6058,0.21767073100316306,0.06956054008987521
3689.356759,0.6136,0.21211464905907543,0.06770252927107044
3689.711686,0.6227,0.2057211342786,0.06556447231801334
3690.711686,0.6301,0.20059052038487318,0.06384874238141683
3691.711686,0.6351,0.1971578872609256,0.0627008346389709
3692.711686,0.6423,0.19226207798589923,0.0610636257764408
3693.711686,0.6528,0.18521985425419524,0.05870863389301955
3694.066614,0.6614,0.17953580942231595,0.056807830971377746
3695.066614,0.6674,0.17561379768122606,0.05549626999733942
3696.066614,0.6726,0.17224313702138325,0.05436908648285366
3697.066614,0.6766,0.16966800654803824,0.05350793642649059
3698.066614,0.681,0.16685288808721482,0.05256653192434985
3698.421541,0.686,0.16367588429324828,0.051504109253126464
3699.421541,0.6906,0.16077342598656458,0.05053349741024558
3700.421541,0.6946,0.1582652210252565,0.049694727931899545
3701.421541,0.7006,0.1545298670183264,0.04844558721965227
3702.421541,0.7096,0.14898639317633003,0.046591792679571586
3702.776468,0.7182,0.14375459920994574,0.044842227088365064
3703.776468,0.7261,0.13900356324280422,0.04325343190566027
3704.776468,0.7322,0.13537027545448777,0.0420384231843244
3705.776468,0.7352,0.13359450162194517,0.0414445861916707
3706.776468,0.7378,0.13206134910921535,0.04093188425815062
3707.131395,0.7398,0.13088567302062473,0.040538726109297915
3708.131395,0.7428,0.12912810493225718,0.03995097730432431
3709.131395,0.7473,0.12650501774383108,0.039073790030304686
3710.131395,0.752,0.12378215940835775,0.03816323826085757
3711.131395,0.757,0.12090412049992724,0.03720079251534524
3711.486322,0.7616,0.11827306462358203,0.03632094043031052
3712.486322,0.7656,0.11599807523121287,0.03556016063148376
3713.486322,0.7696,0.11373494097024348,0.03480334531025484
3714.486322,0.7736,0.11148353892505476,0.034050453362379385
3715.486322,0.7774,0.1093554637047524,0.033338803170329986
3715.841249,0.7809,0.10740457717110181,0.03268640669341327
3716.841249,0.784,0.10568393731556154,0.03211100706845589
3717.841249,0.7865,0.10430127304069436,0.0316486299459925
3718.841249,0.7886,0.10314322726279565,0.03126136755395801
3719.841249,0.7901,0.10231793820358007,0.030985382423411926
3720.196176,0.7924,0.10105553313349055,0.030563221213130234
3721.196176,0.7959,0.09914149529800836,0.029923147319023624
3722.196176,0.7995,0.0971815319177465,0.029267715451453194
3723.196176,0.8035,0.09501411890063667,0.028542910296465576
3724.196176,0.8066,0.09334178232840018,0.027983663785134914
3724.551103,0.8081,0.09253489323414378,0.027713831791692244
3725.551103,0.8098,0.09162222756760542,0.02740862702699571
3726.551103,0.8118,0.09055095301873342,0.02705038182439706
3727.551103,0.8132,0.08980263003399899,0.026800134938985948
3728.551103,0.8137,0.08953568400438638,0.026710865447274256
3728.90603,0.8146,0.08905559425002112,0.026550318506717126
