cm-1,T_ref,A_ref,A_ref_norm
2561.016408,0.997,0.0013048416883442813,0.00024966652484401835
2561.68932,0.997,0.0013048416883442813,0.00024966652484401835
2562.68932,0.997,0.0013048416883442813,0.00024966652484401835
2563.68932,0.997,0.0013048416883442813,0.00024966652484401835
2564.68932,0.997,0.0013048416883442813,0.00024966652484401835
2565.68932,0.997,0.0013048416883442813,0.00024966652484401835
2566.362232,0.997,0.0013048416883442813,0.00024966652484401835
2567.362232,0.997,0.0013048416883442813,0.00024966652484401835
2568.362232,0.997,0.0013048416883442813,0.00024966652484401835
2569.362232,0.997,0.0013048416883442813,0.00024966652484401835
2570.362232,0.997,0.0013048416883442813,0.00024966652484401835
2571.035143,0.997,0.0013048416883442813,0.00024966652484401835
2572.035143,0.997,0.0013048416883442813,0.00024966652484401835
2573.035143,0.997,0.0013048416883442813,0.00024966652484401835
2574.035143,0.997,0.0013048416883442813,0.00024966652484401835
2575.035143,0.997,0.0013048416883442813,0.00024966652484401835
2575.708055,0.997,0.0013048416883442813,0.00024966652484401835
2576.708055,0.997,0.0013048416883442813,0.00024966652484401835
2577.708055,0.997,0.0013048416883442813,0.00024966652484401835
2578.708055,0.997,0.0013048416883442813,0.00024966652484401835
2579.708055,0.997,0.0013048416883442813,0.00024966652484401835
2580.380967,0.997,0.0013048416883442813,0.00024966652484401835
2581.380967,0.997,0.0013048416883442813,0.00024966652484401835
2582.380967,0.997,0.0013048416883442813,0.00024966652484401835
2583.380967,0.997,0.0013048416883442813,0.00024966652484401835
2584.380967,0.997,0.0013048416883442813,0.00024966652484401835
2585.053879,0.997,0.0013048416883442813,0.00024966652484401835
2586.053879,0.997,0.0013048416883442813,0.00024966652484401835
2587.053879,0.997,0.0013048416883442813,0.00024966652484401835
2588.053879,0.997,0.0013048416883442813,0.00024966652484401835
2589.053879,0.997,0.0013048416883442813,0.00024966652484401835
2589.726791,0.9975,0.0010870956412141377,0.00012480197588874984
2590.726791,0.998,0.0008694587126288914,0.0
2591.726791,0.998,0.0008694587126288914,0.0
2592.726791,0.998,0.0008694587126288914,0.0
2593.726791,0.998,0.0008694587126288914,0.0
2594.399703,0.998,0.0008694587126288914,0.0
2595.399703,0.998,0.0008694587126288914,0.0
2596.399703,0.998,0.0008694587126288914,0.0
2597.399703,0.998,0.0008694587126288914,0.0
2598.399703,0.998,0.0008694587126288914,0.0
2599.072614,0.998,0.0008694587126288914,0.0
2600.072614,0.998,0.0008694587126288914,0.0
2601.072614,0.998,0.0008694587126288914,0.0
2602.072614,0.998,0.0008694587126288914,0.0
2603.072614,0.998,0.0008694587126288914,0.0
2603.745526,0.998,0.0008694587126288914,0.0
2604.745526,0.998,0.0008694587126288914,0.0
2605.745526,0.998,0.0008694587126288914,0.0
2606.745526,0.998,0.0008694587126288914,0.0
2607.745526,0.998,0.0008694587126288914,0.0
2608.418438,0.998,0.0008694587126288914,0.0
2609.418438,0.998,0.0008694587126288914,0.0
2610.418438,0.998,0.0008694587126288914,0.0
2611.418438,0.998,0.0008694587126288914,0.0
2612.418438,0.998,0.0008694587126288914,0.0
2613.09135,0.998,0.0008694587126288914,0.0
2614.09135,0.998,0.0008694587126288914,0.0
2615.09135,0.998,0.0008694587126288914,0.0
2616.09135,0.998,0.0008694587126288914,0.0
2617.09135,0.998,0.0008694587126288914,0.0
2617.764262,0.998,0.0008694587126288914,0.0
2618.764262,0.998,0.0008694587126288914,0.0
2619.764262,0.998,0.0008694587126288914,0.0
2620.764262,0.998,0.0008694587126288914,0.0
2621.764262,0.998,0.0008694587126288914,0.0
2622.437173,0.998,0.0008694587126288914,0.0
2623.437173,0.998,0.0008694587126288914,0.0
2624.437173,0.998,0.0008694587126288914,0.0
2625.437173,0.998,0.0008694587126288914,0.0
2626.437173,0.998,0.0008694587126288914,0.0
2627.110085,0.998,0.0008694587126288914,0.0
2628.110085,0.998,0.0008694587126288914,0.0
2629.110085,0.998,0.0008694587126288914,0.0
2630.110085,0.998,0.0008694587126288914,0.0
2631.110085,0.998,0.0008694587126288914,0.0
2631.782997,0.998,0.0008694587126288914,0.0
2632.782997,0.998,0.0008694587126288914,0.0
2633.782997,0.998,0.0008694587126288914,0.0
2634.782997,0.998,0.0008694587126288914,0.0
2635.782997,0.998,0.0008694587126288914,0.0
2636.455909,0.998,0.0008694587126288914,0.0
2637.455909,0.998,0.0008694587126288914,0.0
2638.455909,0.998,0.0008694587126288914,0.0
2639.455909,0.998,0.0008694587126288914,0.0
2640.455909,0.998,0.0008694587126288914,0.0
2641.128821,0.998,0.0008694587126288914,0.0
2642.128821,0.998,0.0008694587126288914,0.0
2643.128821,0.998,0.0008694587126288914,0.0
2644.128821,0.998,0.0008694587126288914,0.0
2645.128821,0.998,0.0008694587126288914,0.0
2645.801733,0.998,0.0008694587126288914,0.0
2646.801733,0.998,0.0008694587126288914,0.0
2647.801733,0.998,0.0008694587126288914,0.0
2648.801733,0.998,0.0008694587126288914,0.0
2649.801733,0.998,0.0008694587126288914,0.0
2650.474644,0.998,0.0008694587126288914,0.0
2651.474644,0.9987,0.0005649501236701673,-0.0001746177628226287
2652.474644,0.9996,0.00017375254558756316,-0.0003989465613632646
2653.474644,1.0,-0.0,-0.0004985834251344526
2654.474644,1.0,-0.0,-0.0004985834251344526
2655.147556,1.0,-0.0,-0.0004985834251344526
2656.147556,1.0,-0.0,-0.0004985834251344526
2657.147556,0.9994,0.0002606548934319938,-0.00034911317697000773
2658.147556,0.9984,0.0006954276616512517,-9.979657022910932e-05
2659.147556,0.998,0.0008694587126288914,0.0
2659.820468,0.998,0.0008694587126288914,0.0
2660.820468,0.998,0.0008694587126288914,0.0
2661.820468,0.998,0.0008694587126288914,0.0
2662.820468,0.998,0.0008694587126288914,0.0
2663.820468,0.998,0.0008694587126288914,0.0
2664.49338,0.998,0.0008694587126288914,0.0
2665.49338,0.998,0.0008694587126288914,0.0
2666.49338,0.998,0.0008694587126288914,0.0
2667.49338,0.998,0.0008694587126288914,0.0
2668.49338,0.998,0.0008694587126288914,0.0
2669.166292,0.998,0.0008694587126288914,0.0
2670.166292,0.9977,0.0010000277816796898,7.487368027761684e-05
2671.166292,0.9972,0.0012177301682641918,0.00019971319247832412
2672.166292,0.997,0.0013048416883442813,0.00024966652484401835
2673.166292,0.997,0.0013048416883442813,0.00024966652484401835
2673.839204,0.997,0.0013048416883442813,0.00024966652484401835
2674.839204,0.997,0.0013048416883442813,0.00024966652484401835
2675.839204,0.997,0.0013048416883442813,0.00024966652484401835
2676.839204,0.997,0.0013048416883442813,0.00024966652484401835
2677.839204,0.997,0.0013048416883442813,0.00024966652484401835
2678.512115,0.997,0.0013048416883442813,0.00024966652484401835
2679.512115,0.997,0.0013048416883442813,0.00024966652484401835
2680.512115,0.997,0.0013048416883442813,0.00024966652484401835
2681.512115,0.997,0.0013048416883442813,0.00024966652484401835
2682.512115,0.997,0.0013048416883442813,0.00024966652484401835
2683.185027,0.997,0.0013048416883442813,0.00024966652484401835
2684.185027,0.997,0.0013048416883442813,0.00024966652484401835
2685.185027,0.9972,0.0012177301682641918,0.00019971319247832412
2686.185027,0.9977,0.0010000277816796898,7.487368027761684e-05
2687.185027,0.998,0.0008694587126288914,0.0
2687.857939,0.998,0.0008694587126288914,0.0
2688.857939,0.998,0.0008694587126288914,0.0
2689.857939,0.998,0.0008694587126288914,0.0
2690.857939,0.998,0.0008694587126288914,0.0
2691.857939,0.998,0.0008694587126288914,0.0
2692.530851,0.998,0.0008694587126288914,0.0
2693.530851,0.998,0.0008694587126288914,0.0
2694.530851,0.998,0.0008694587126288914,0.0
2695.530851,0.998,0.0008694587126288914,0.0
2696.530851,0.998,0.0008694587126288914,0.0
2697.203763,0.998,0.0008694587126288914,0.0
2698.203763,0.998,0.0008694587126288914,0.0
2699.203763,0.998,0.0008694587126288914,0.0
2700.203763,0.998,0.0008694587126288914,0.0
2701.203763,0.998,0.0008694587126288914,0.0
2701.876674,0.998,0.0008694587126288914,0.0
2702.876674,0.998,0.0008694587126288914,0.0
2703.876674,0.998,0.0008694587126288914,0.0
2704.876674,0.998,0.0008694587126288914,0.0
2705.876674,0.998,0.0008694587126288914,0.0
2706.549586,0.998,0.0008694587126288914,0.0
2707.549586,0.998,0.0008694587126288914,0.0
2708.549586,0.998,0.0008694587126288914,0.0
2709.549586,0.998,0.0008694587126288914,0.0
2710.549586,0.998,0.0008694587126288914,0.0
2711.222498,0.998,0.0008694587126288914,0.0
2712.222498,0.998,0.0008694587126288914,0.0
2713.222498,0.998,0.0008694587126288914,0.0
2714.222498,0.998,0.0008694587126288914,0.0
2715.222498,0.998,0.0008694587126288914,0.0
2715.89541,0.998,0.0008694587126288914,0.0
2716.89541,0.998,0.0008694587126288914,0.0
2717.89541,0.998,0.0008694587126288914,0.0
2718.89541,0.998,0.0008694587126288914,0.0
2719.89541,0.998,0.0008694587126288914,0.0
2720.568322,0.998,0.0008694587126288914,0.0
2721.568322,0.998,0.0008694587126288914,0.0
2722.568322,0.998,0.0008694587126288914,0.0
2723.568322,0.998,0.0008694587126288914,0.0
2724.568322,0.998,0.0008694587126288914,0.0
2725.241234,0.998,0.0008694587126288914,0.0
2726.241234,0.998,0.0008694587126288914,0.0
2727.241234,0.998,0.0008694587126288914,0.0
2728.241234,0.998,0.0008694587126288914,0.0
2729.241234,0.998,0.0008694587126288914,0.0
2729.914145,0.998,0.0008694587126288914,0.0
2730.914145,0.998,0.0008694587126288914,0.0
2731.914145,0.998,0.0008694587126288914,0.0
2732.914145,0.998,0.0008694587126288914,0.0
2733.914145,0.998,0.0008694587126288914,0.0
2734.587057,0.998,0.0008694587126288914,0.0
2735.587057,0.998,0.0008694587126288914,0.0
2736.587057,0.998,0.0008694587126288914,0.0
2737.587057,0.998,0.0008694587126288914,0.0
2738.587057,0.998,0.0008694587126288914,0.0
2739.259969,0.998,0.0008694587126288914,0.0
2740.259969,0.998,0.0008694587126288914,0.0
2741.259969,0.998,0.0008694587126288914,0.0
2742.259969,0.998,0.0008694587126288914,0.0
2743.259969,0.998,0.0008694587126288914,0.0
2743.932881,0.998,0.0008694587126288914,0.0
2744.932881,0.998,0.0008694587126288914,0.0
2745.932881,0.998,0.0008694587126288914,0.0
2746.932881,0.998,0.0008694587126288914,0.0
2747.932881,0.998,0.0008694587126288914,0.0
2748.605793,0.998,0.0008694587126288914,0.0
2749.605793,0.998,0.0008694587126288914,0.0
2750.605793,0.998,0.0008694587126288914,0.0
2751.605793,0.998,0.0008694587126288914,0.0
2752.605793,0.998,0.0008694587126288914,0.0
2753.278704,0.998,0.0008694587126288914,0.0
2754.278704,0.998,0.0008694587126288914,0.0
2755.278704,0.998,0.0008694587126288914,0.0
2756.278704,0.998,0.0008694587126288914,0.0
2757.278704,0.998,0.0008694587126288914,0.0
2757.951616,0.998,0.0008694587126288914,0.0
2758.951616,0.998,0.0008694587126288914,0.0
2759.951616,0.998,0.0008694587126288914,0.0
2760.951616,0.998,0.0008694587126288914,0.0
2761.951616,0.998,0.0008694587126288914,0.0
2762.624528,0.998,0.0008694587126288914,0.0
2763.624528,0.998,0.0008694587126288914,0.0
2764.624528,0.998,0.0008694587126288914,0.0
2765.624528,0.998,0.0008694587126288914,0.0
2766.624528,0.998,0.0008694587126288914,0.0
2767.29744,0.998,0.0008694587126288914,0.0
2768.29744,0.998,0.0008694587126288914,0.0
2769.29744,0.998,0.0008694587126288914,0.0
2770.29744,0.998,0.0008694587126288914,0.0
2771.29744,0.998,0.0008694587126288914,0.0
2771.970352,0.998,0.0008694587126288914,0.0
2772.970352,0.998,0.0008694587126288914,0.0
2773.970352,0.998,0.0008694587126288914,0.0
2774.970352,0.998,0.0008694587126288914,0.0
2775.970352,0.998,0.0008694587126288914,0.0
2776.643264,0.998,0.0008694587126288914,0.0
2777.643264,0.998,0.0008694587126288914,0.0
2778.643264,0.998,0.0008694587126288914,0.0
2779.643264,0.998,0.0008694587126288914,0.0
2780.643264,0.998,0.0008694587126288914,0.0
2781.316175,0.998,0.0008694587126288914,0.0
2782.316175,0.998,0.0008694587126288914,0.0
2783.316175,0.998,0.0008694587126288914,0.0
2784.316175,0.998,0.0008694587126288914,0.0
2785.316175,0.998,0.0008694587126288914,0.0
2785.989087,0.998,0.0008694587126288914,0.0
2786.989087,0.998,0.0008694587126288914,0.0
2787.989087,0.998,0.0008694587126288914,0.0
2788.989087,0.998,0.0008694587126288914,0.0
2789.989087,0.998,0.0008694587126288914,0.0
2790.661999,0.998,0.0008694587126288914,0.0
2791.661999,0.998,0.0008694587126288914,0.0
2792.661999,0.998,0.0008694587126288914,0.0
2793.661999,0.998,0.0008694587126288914,0.0
2794.661999,0.998,0.0008694587126288914,0.0
2795.334911,0.998,0.0008694587126288914,0.0
2796.334911,0.998,0.0008694587126288914,0.0
2797.334911,0.998,0.0008694587126288914,0.0
2798.334911,0.998,0.0008694587126288914,0.0
2799.334911,0.998,0.0008694587126288914,0.0
2800.007823,0.998,0.0008694587126288914,0.0
2801.007823,0.998,0.0008694587126288914,0.0
2802.007823,0.998,0.0008694587126288914,0.0
2803.007823,0.998,0.0008694587126288914,0.0
2804.007823,0.998,0.0008694587126288914,0.0
2804.680735,0.998,0.0008694587126288914,0.0
2805.680735,0.998,0.0008694587126288914,0.0
2806.680735,0.998,0.0008694587126288914,0.0
2807.680735,0.998,0.0008694587126288914,0.0
2808.680735,0.998,0.0008694587126288914,0.0
2809.353646,0.998,0.0008694587126288914,0.0
2810.353646,0.998,0.0008694587126288914,0.0
2811.353646,0.998,0.0008694587126288914,0.0
2812.353646,0.998,0.0008694587126288914,0.0
2813.353646,0.998,0.0008694587126288914,0.0
2814.026558,0.998,0.0008694587126288914,0.0
2815.026558,0.998,0.0008694587126288914,0.0
2816.026558,0.998,0.0008694587126288914,0.0
2817.026558,0.998,0.0008694587126288914,0.0
2818.026558,0.998,0.0008694587126288914,0.0
2818.69947,0.998,0.0008694587126288914,0.0
2819.69947,0.998,0.0008694587126288914,0.0
2820.69947,0.998,0.0008694587126288914,0.0
2821.69947,0.998,0.0008694587126288914,0.0
2822.69947,0.998,0.0008694587126288914,0.0
2823.372382,0.998,0.0008694587126288914,0.0
2824.372382,0.998,0.0008694587126288914,0.0
2825.372382,0.998,0.0008694587126288914,0.0
2826.372382,0.998,0.0008694587126288914,0.0
2827.372382,0.998,0.0008694587126288914,0.0
2828.045294,0.998,0.0008694587126288914,0.0
2829.045294,0.998,0.0008694587126288914,0.0
2830.045294,0.998,0.0008694587126288914,0.0
2831.045294,0.998,0.0008694587126288914,0.0
2832.045294,0.998,0.0008694587126288914,0.0
2832.718205,0.998,0.0008694587126288914,0.0
2833.718205,0.9984,0.0006954276616512517,-9.979657022910932e-05
2834.718205,0.9994,0.0002606548934319938,-0.00034911317697000773
2835.718205,0.9996,0.00017375254558756316,-0.0003989465613632646
2836.718205,0.9986,0.0006084382809090492,-0.0001496798628694632
2837.391117,0.9986,0.0006084382809090492,-0.0001496798628694632
2838.391117,1.0,-0.0,-0.0004985834251344526
2839.391117,1.0,-0.0,-0.0004985834251344526
2840.391117,1.0,-0.0,-0.0004985834251344526
2841.391117,1.0,-0.0,-0.0004985834251344526
2842.064029,1.0,-0.0,-0.0004985834251344526
2843.064029,1.0,-0.0,-0.0004985834251344526
2844.064029,1.0,-0.0,-0.0004985834251344526
2845.064029,1.0,-0.0,-0.0004985834251344526
2846.064029,1.0,-0.0,-0.0004985834251344526
2846.736941,1.0,-0.0,-0.0004985834251344526
2847.736941,1.0,-0.0,-0.0004985834251344526
2848.736941,1.0,-0.0,-0.0004985834251344526
2849.736941,1.0,-0.0,-0.0004985834251344526
2850.736941,1.0,-0.0,-0.0004985834251344526
2851.409853,1.0,-0.0,-0.0004985834251344526
2852.409853,1.0,-0.0,-0.0004985834251344526
2853.409853,0.999,0.0004345117740176917,-0.0002494164832149736
2854.409853,0.9975,0.0010870956412141377,0.00012480197588874984
2855.409853,0.9961,0.0016970599014588432,0.000474580597535864
2856.082765,0.9946,0.002351545103793844,0.0008498893604940891
2857.082765,0.9931,0.0030070181092943012,0.001225764570459444
2858.082765,0.992,0.0034883278458213473,0.0015017673909529371
2859.082765,0.992,0.0034883278458213473,0.0015017673909529371
2860.082765,0.9919,0.0035321097382827633,0.0015268737307770322
2860.755676,0.9914,0.003751085430867906,0.0016524434090659302
2861.755676,0.991,0.0039263455147246756,0.0017529447573524433
2862.755676,0.991,0.0039263455147246756,0.0017529447573524433
2863.755676,0.991,0.0039263455147246756,0.0017529447573524433
2864.755676,0.991,0.0039263455147246756,0.0017529447573524433
2865.428588,0.991,0.0039263455147246756,0.0017529447573524433
2866.428588,0.991,0.0039263455147246756,0.0017529447573524433
2867.428588,0.991,0.0039263455147246756,0.0017529447573524433
2868.428588,0.991,0.0039263455147246756,0.0017529447573524433
2869.428588,0.9911,0.0038825238627119936,0.0017278156177645827
2870.1015,0.9916,0.003663481904216162,0.0016022079398740462
2871.1015,0.992,0.0034883278458213473,0.0015017673909529371
2872.1015,0.992,0.0034883278458213473,0.0015017673909529371
2873.1015,0.9922,0.0034007772998332414,0.0014515623030550225
2874.1015,0.9932,0.002963289117473315,0.0012006885660407157
2874.774412,0.994,0.00261361560268669,0.001000171375116284
2875.774412,0.994,0.00261361560268669,0.001000171375116284
2876.774412,0.9941,0.0025699262025288046,0.000975118074187335
2877.774412,0.9946,0.002351545103793844,0.0008498893604940891
2878.774412,0.995,0.002176919254274547,0.0007497517082908076
2879.447324,0.995,0.002176919254274547,0.0007497517082908076
2880.447324,0.9951,0.002133273760855249,0.0007247235852935917
2881.447324,0.9961,0.0016970599014588432,0.000474580597535864
2882.447324,0.997,0.0013048416883442813,0.00024966652484401835
2883.447324,0.997,0.0013048416883442813,0.00024966652484401835
