wavelength_nm,intensity
649.038,1433.10213
649.236,1508.17175
649.434,1418.95544
649.632,1333.5541
649.83,1458.93402
650.028,1483.86366
650.226,1455.59742
650.423,1470.80711
650.621,1397.60832
650.819,1434.94854
651.017,1404.899
651.215,1403.62823
651.413,1371.63467
651.61,1415.05253
651.808,1389.1988
652.006,1383.54147
652.204,1408.56668
652.401,1396.14645
652.599,1361.66142
652.797,1369.22377
652.995,1341.80684
653.192,1395.30449
653.39,1326.13771
653.588,1330.47313
653.785,1310.60605
653.983,1316.38118
654.18,1436.3179
654.378,1434.39537
654.576,1394.74551
654.773,1325.51303
654.971,1392.30409
655.168,1345.23834
655.366,1309.18933
655.563,1381.60852
655.761,1312.95122
655.958,1305.43476
656.156,1292.77674
656.353,1390.55861
656.55,1375.7343
656.748,1397.135
656.945,1292.55923
657.143,1259.19195
657.34,1299.1178
657.537,1406.50102
657.735,1287.65894
657.932,1328.35026
658.129,1368.2244
658.326,1276.07122
658.524,1257.91641
658.721,1299.58809
658.918,1227.70555
659.115,1286.61772
659.313,1308.23751
659.51,1324.2379
659.707,1287.27064
659.904,1353.68138
660.101,1298.56083
660.298,1210.44565
660.496,1258.02162
660.693,1306.60609
660.89,1258.74595
661.087,1279.32681
661.284,1282.32196
661.481,1280.80242
661.678,1278.72178
661.875,1303.6178
662.072,1269.30131
662.269,1238.02608
662.466,1251.72131
662.663,1293.08176
662.86,1267.65921
663.057,1326.24037
663.254,1243.38741
663.45,1295.98252
663.647,1308.32617
663.844,1271.37811
664.041,1139.30561
664.238,1274.78042
664.435,1313.63706
664.631,1263.8747
664.828,1331.64666
665.025,1280.97628
665.222,1257.12968
665.419,1230.88057
665.615,1211.6741
665.812,1288.74357
666.009,1289.44094
666.205,1299.85114
666.402,1221.18777
666.599,1246.49405
666.795,1370.87427
666.992,1326.18243
667.188,1350.69652
667.385,1346.59064
667.582,1313.79475
667.778,1323.55639
667.975,1375.4366
668.171,1299.89503
668.368,1295.16333
668.564,1360.08993
668.761,1333.00021
668.957,1282.27864
669.154,1319.35227
669.35,1404.00509
669.547,1260.13118
669.743,1286.10517
669.939,1325.8697
670.136,1285.67253
670.332,1376.31792
670.528,1255.59662
670.725,1309.30139
670.921,1323.15371
671.117,1280.50284
671.314,1259.85185
671.51,1302.88474
671.706,1228.96324
671.902,1309.90091
672.099,1285.53299
672.295,1254.97795
672.491,1290.43864
672.687,1271.5274
672.883,1297.09586
673.08,1264.56076
673.276,1303.67712
673.472,1260.27721
673.668,1314.03537
673.864,1204.21123
674.06,1258.44728
674.256,1310.36273
674.452,1334.62538
674.648,1211.82106
674.844,1256.17174
675.04,1299.07386
675.236,1309.61022
675.432,1310.60605
675.628,1342.03194
675.824,1253.93488
676.02,1290.83233
676.216,1284.36152
676.412,1205.01119
676.608,1326.68565
676.804,1264.08877
676.999,1301.97611
677.195,1226.1209
677.391,1281.36815
677.587,1269.12964
677.783,1316.8442
677.978,1256.10594
678.174,1281.15032
678.37,1268.47374
678.566,1155.86709
678.761,1194.86123
678.957,1249.50776
679.153,1267.64617
679.348,1187.49411
679.544,1237.60589
679.74,1295.34911
679.935,1229.9196
680.131,1308.14889
680.327,1245.88361
680.522,1247.0123
680.718,1226.95255
680.913,1203.12398
681.109,1251.01727
681.304,1191.24346
681.5,1197.52396
681.695,1272.55063
681.891,1222.14404
682.086,1202.15969
682.282,1197.41842
682.477,1562.32766
682.672,1191.24346
682.868,1245.50275
683.063,1237.90982
683.259,1210.83386
683.454,1227.7472
683.649,1251.95398
683.845,1165.0499
684.04,1196.31438
684.235,1153.13972
684.43,1250.97483
684.626,1198.75317
684.821,1178.43084
685.016,1220.42849
685.211,1379.64807
685.407,1215.54912
685.602,1205.75097
685.797,1261.24856
685.992,1191.04022
686.187,1122.15348
686.382,1175.45067
686.577,1173.55553
686.773,1193.86762
686.968,1154.52064
687.163,1142.41514
687.358,1245.99772
687.553,1189.434
687.748,1170.65174
687.943,1184.6763
688.138,1187.86884
688.333,1146.57279
688.528,1134.01753
688.723,1159.80619
688.918,1182.90516
689.112,1138.57367
689.307,1166.4579
689.502,1100.05832
689.697,1108.19841
689.892,1106.74782
690.087,1079.3742
690.282,1089.34668
690.476,1008.30025
690.671,1068.12578
690.866,1096.41551
691.061,1058.22846
691.255,1015.34653
691.45,1060.41168
691.645,1069.29117
691.84,1010.87024
692.034,1075.45612
692.229,1079.98006
692.424,969.97747
692.618,1030.19239
692.813,1035.88642
693.007,1068.3847
693.202,1060.26497
693.397,1072.56534
693.591,1005.68574
693.786,1094.87746
693.98,1028.599
694.175,987.23473
694.369,994.87595
694.564,1044.36039
694.758,937.38484
694.953,946.17519
695.147,956.12489
695.342,956.7602
695.536,955.89166
695.73,884.8876
695.925,954.53665
696.119,956.65302
696.313,928.57219
696.508,853.01211
696.702,888.86834
696.896,845.35842
697.091,969.28848
697.285,892.3749
697.479,941.62506
697.673,866.5156
697.868,981.38852
698.062,921.21687
698.256,970.98867
698.45,954.60356
698.644,961.69685
698.839,986.3819
699.033,960.55054
699.227,931.20631
699.421,987.30362
699.615,955.93338
699.809,933.3644
700.003,976.5673
700.197,973.76155
700.391,947.89929
700.585,892.5001
700.779,972.87551
700.973,901.93451
701.167,955.73217
701.361,949.29326
701.555,926.82432
701.749,929.72036
701.943,922.47415
702.137,954.0693
702.331,922.21554
702.525,900.45747
702.718,880.11762
702.912,916.54394
703.106,960.21333
703.3,903.31789
703.494,936.14611
703.687,857.34153
703.881,955.00581
704.075,981.32299
704.269,889.68034
704.462,940.29813
704.656,918.73715
704.85,925.1856
705.043,877.87602
705.237,873.6244
705.431,885.38615
705.624,942.91969
705.818,864.7484
706.012,896.89383
706.205,986.7192
706.399,908.16281
706.592,946.73774
706.786,955.69866
706.979,917.58311
707.173,822.78573
707.366,831.97669
707.56,959.86056
707.753,865.72388
707.947,949.79524
708.14,943.0525
708.333,925.79367
708.527,849.19166
708.72,941.26155
708.914,868.46563
709.107,958.12396
709.3,904.90609
709.494,954.07808
709.687,890.27741
709.88,874.59848
710.073,897.70569
710.267,863.71221
710.46,916.48114
710.653,939.19865
710.846,883.22298
711.04,896.26104
711.233,952.7142
711.426,835.97948
711.619,962.53847
711.812,890.65177
712.005,918.86683
712.198,914.89952
712.391,855.388
712.585,969.6879
712.778,949.49433
712.971,959.65767
713.164,944.48119
713.357,915.64121
713.55,928.11519
713.743,915.47958
713.936,895.51156
714.129,909.32279
714.322,893.75975
714.514,902.80872
714.707,933.48349
714.9,899.99497
715.093,831.76144
715.286,903.3817
715.479,933.12115
715.672,935.94148
715.864,845.80664
716.057,895.97741
716.25,841.20462
716.443,959.25287
716.636,927.36282
716.828,886.85905
717.021,909.93133
717.214,891.96832
717.406,924.67652
717.599,858.49927
717.792,1020.03738
717.984,926.87023
718.177,869.7159
718.37,872.46475
718.562,913.99624
718.755,897.14792
718.947,864.35106
719.14,834.67371
719.333,862.88877
719.525,894.95253
719.718,816.66174
719.91,855.31998
720.103,810.26406
720.295,800.77365
720.487,776.56876
720.68,817.09302
720.872,751.62187
721.065,759.22584
721.257,795.97796
721.449,695.40361
721.642,736.32328
721.834,643.37437
722.026,752.05438
722.219,700.56496
722.411,693.19911
722.603,622.16953
722.796,687.47297
722.988,614.27177
723.18,637.21
723.372,585.04044
723.565,576.50481
723.757,630.87795
723.949,719.44266
724.141,649.54567
724.333,623.75144
724.525,596.74703
724.717,626.43372
724.91,554.44095
725.102,581.57515
725.294,631.75489
725.486,551.31869
725.678,629.07785
725.87,601.45838
726.062,619.23448
726.254,544.23157
726.446,573.37177
726.638,598.35551
726.83,586.16991
727.022,556.71728
727.213,572.09789
727.405,567.23713
727.597,604.29578
727.789,651.87219
727.981,502.4998
728.173,567.03766
728.365,538.83024
728.556,618.01534
728.748,573.24659
728.94,624.06475
729.132,531.6368
729.324,559.01435
729.515,570.13278
729.707,501.35305
729.899,575.92233
730.09,581.10085
730.282,649.0987
730.474,573.16326
730.665,509.74597
730.857,636.01429
731.049,556.75789
731.24,579.76207
731.432,594.57676
731.623,544.52916
731.815,556.71728
732.006,537.70251
732.198,556.83917
732.389,633.59392
732.581,538.73208
732.772,522.45276
732.964,517.92087
733.155,543.63951
733.347,506.73474
733.538,543.67933
733.729,550.97698
733.921,603.87083
734.112,505.4036
734.304,515.96741
734.495,515.85376
734.686,526.46595
734.877,616.70705
735.069,540.37269
735.26,572.11869
735.451,555.69054
735.643,580.22629
735.834,631.45065
736.025,586.33739
736.216,601.02082
736.407,601.39259
736.599,611.97131
736.79,566.97547
736.981,543.87873
737.172,572.03553
737.363,613.29937
737.554,606.90485
737.745,616.41638
737.936,615.75757
738.127,653.21284
738.318,649.99201
738.509,622.7584
738.7,644.23219
738.891,633.68615
739.082,541.28344
739.273,641.00979
739.464,637.55528
739.655,597.63659
739.846,671.99147
740.037,623.18498
740.228,604.31771
740.419,650.0627
740.609,635.76207
740.8,616.2603
740.991,626.68351
741.182,637.6476
741.373,680.94768
741.563,647.57049
741.754,580.70026
741.945,637.76313
742.136,658.97566
742.326,704.07696
742.517,612.32577
742.708,662.8447
742.898,654.08133
743.089,686.89056
743.28,647.64948
743.47,680.60393
743.661,705.28195
743.851,625.50956
744.042,669.28444
744.233,697.28622
744.423,763.52248
744.614,697.68275
744.804,638.17665
744.995,618.42632
745.185,683.27946
745.376,700.53976
745.566,680.65296
745.756,677.68391
745.947,629.54501
746.137,631.89183
746.328,695.57545
746.518,644.53567
746.708,640.43137
746.899,652.08428
747.089,655.51756
747.279,699.09002
747.47,715.54405
747.66,692.51827
747.85,725.876
748.04,743.15251
748.231,657.18151
748.421,716.26313
748.611,697.70796
748.801,687.42339
748.991,645.8133
749.182,722.69875
749.372,671.7491
749.562,694.49643
749.752,630.46803
749.942,695.8519
750.132,692.89179
750.322,694.37088
750.512,676.16456
750.702,653.7514
750.892,707.28501
751.082,686.56741
751.272,618.65001
751.462,682.44693
751.652,682.78665
751.842,600.28561
752.032,629.39861
752.222,711.62034
752.412,739.64732
752.602,667.1168
752.792,633.45578
752.981,677.39036
753.171,643.5591
753.361,642.06855
753.551,700.4894
753.741,629.86383
753.93,635.25296
754.12,720.3643
754.31,640.70852
754.5,706.97291
754.689,660.23248
754.879,669.4929
755.069,709.74665
755.258,673.07146
755.448,619.73317
755.638,708.28622
755.827,678.73921
756.017,604.25196
756.206,647.9931
756.396,612.74474
756.586,642.73257
756.775,606.79441
756.965,604.47132
757.154,671.7007
757.344,605.16075
757.533,690.9588
757.723,620.68156
757.912,629.88666
758.101,653.6394
758.291,579.63595
758.48,631.51964
758.67,609.05175
758.859,625.06322
759.048,654.15219
759.238,622.84697
759.427,661.49795
759.616,570.53553
759.806,617.49966
759.995,656.8845
760.184,621.37971
760.373,641.05623
760.563,679.72073
760.752,616.81912
760.941,622.14697
761.13,604.20816
761.319,636.10705
761.509,568.90079
761.698,548.13411
761.887,579.13994
762.076,544.42983
762.265,562.64611
762.454,542.76957
762.643,505.71802
762.832,468.7887
763.021,545.67721
763.21,469.58966
763.399,474.37387
763.588,502.44446
763.777,502.7216
763.966,522.07328
764.155,454.72112
764.344,442.70473
764.533,437.86579
764.722,439.02603
764.911,401.41146
765.1,448.05118
765.288,413.8285
765.477,451.90504
765.666,394.89047
765.855,418.9613
766.044,382.54469
766.232,320.99204
766.421,322.10812
766.61,358.86289
766.799,363.42905
766.987,363.82317
767.176,267.08219
767.365,290.64674
767.553,316.38551
767.742,385.90251
767.931,317.71487
768.119,292.98906
768.308,353.47391
768.497,292.94523
768.685,316.27947
768.874,321.26886
769.062,303.35688
769.251,299.91378
769.439,332.57463
769.628,315.69506
769.816,288.67307
770.005,326.48674
770.193,293.06587
770.382,316.51547
770.57,358.27005
770.758,311.07365
770.947,345.76901
771.135,334.46982
771.323,361.22642
771.512,374.8399
771.7,295.41073
771.888,411.75449
772.077,376.41214
772.265,420.49413
772.453,396.92698
772.642,413.53669
772.83,370.03418
773.018,408.96358
773.206,411.34127
773.394,470.55665
773.583,453.67656
773.771,419.25613
773.959,500.6854
774.147,459.08235
774.335,481.17463
774.523,456.75897
774.711,472.67502
774.899,471.63338
775.087,456.45721
775.275,471.54629
775.463,494.40301
775.651,471.11261
775.839,451.35301
776.027,471.19911
776.215,560.47042
776.403,481.13933
776.591,541.24387
776.779,511.5469
776.967,506.62353
777.155,539.78103
777.343,481.22762
777.531,527.27612
777.718,484.86127
777.906,512.09452
778.094,544.72824
778.282,515.85376
778.47,578.49788
778.657,532.68758
778.845,486.09753
779.033,479.13029
779.22,552.16499
779.408,445.53189
779.596,554.22596
779.783,574.19045
779.971,503.62818
780.159,497.13262
780.346,481.44
780.534,436.40085
780.722,501.90747
780.909,550.17021
781.097,466.0237
781.284,492.87216
781.472,486.93938
781.659,478.19578
781.847,514.5556
782.034,461.44071
782.222,567.83476
782.409,470.29617
782.597,506.45704
782.784,470.20959
782.971,555.11079
783.159,450.19159
783.346,524.94061
783.533,485.21963
783.721,463.66348
783.908,490.66815
784.095,537.04579
784.283,431.19491
784.47,415.77784
784.657,513.03411
784.844,514.83873
785.032,512.73225
785.219,508.16083
785.406,444.68284
785.593,483.41257
785.78,500.15139
785.968,433.67504
786.155,473.82129
786.342,531.44173
786.529,511.24662
786.716,420.41603
786.903,509.60847
787.09,511.92571
787.277,441.41246
787.464,448.20026
787.651,538.19426
787.838,441.10322
788.025,450.37447
788.212,481.54645
788.399,474.80997
788.586,491.6522
788.773,434.8197
788.96,425.50921
789.147,461.08417
789.334,370.14432
789.521,420.12021
789.707,469.4103
789.894,403.62372
790.081,411.4023
790.268,451.10374
790.455,468.68074
790.641,481.84903
790.828,378.40115
791.015,431.57797
791.202,459.54066
791.388,485.95415
791.575,452.64845
791.762,413.72081
791.948,435.89992
792.135,449.72941
792.322,426.26672
792.508,455.88311
792.695,428.43022
792.881,460.77254
793.068,386.74361
793.254,405.61013
793.441,395.59302
793.627,445.07817
793.814,430.33742
794.0,357.78823
794.187,444.68284
794.373,469.23701
794.56,408.06243
794.746,439.17197
794.933,343.15268
795.119,426.28261
795.305,466.21342
795.492,416.99888
795.678,410.48732
795.864,454.93963
796.051,421.2482
796.237,412.45433
796.423,379.11612
796.61,384.53047
796.796,396.61813
796.982,378.97514
797.168,426.0764
797.355,419.11628
797.541,346.70348
797.727,416.13318
797.913,331.90373
798.099,407.71518
798.285,413.61334
798.471,396.06387
798.658,382.24608
798.844,436.23974
799.03,358.59668
799.216,429.19301
799.402,446.7581
799.588,434.86803
799.774,390.37457
799.96,461.78219
800.146,399.13956
800.332,429.43187
800.518,425.87094
800.704,408.78235
800.89,355.51897
801.075,363.44259
801.261,333.29162
801.447,337.57809
801.633,376.49565
801.819,405.88088
802.005,334.23286
802.19,385.94568
802.376,406.19845
802.562,370.00668
802.748,394.77282
802.934,371.25888
803.119,357.03331
803.305,371.16221
803.491,404.84256
803.676,356.7399
803.862,402.6299
804.048,361.42879
804.233,384.5876
804.419,352.35855
804.605,376.8451
804.79,334.43232
804.976,346.82004
805.161,390.37457
805.347,385.71585
805.532,359.85711
805.718,408.12305
805.903,366.93723
806.089,353.53995
806.274,283.83069
806.46,386.91608
806.645,371.30037
806.831,420.50977
807.016,363.65971
807.201,360.13835
807.387,334.30755
807.572,407.71518
807.757,377.74891
807.943,311.05032
808.128,354.41744
808.313,386.93047
808.499,336.51316
808.684,408.44238
808.869,344.34434
809.054,382.4165
809.24,349.98408
809.425,335.34798
809.61,338.85717
809.795,364.84335
809.98,365.56323
810.165,357.5756
810.35,398.4415
810.536,361.1457
810.721,349.86688
810.906,325.7122
811.091,405.97143
811.276,320.77662
811.461,342.17797
811.646,353.47391
811.831,305.50006
812.016,349.02528
812.201,371.18982
812.386,320.99204
812.571,320.92012
812.756,333.44123
812.941,345.20284
813.125,364.85701
813.31,373.26592
813.495,353.72533
813.68,328.96369
813.865,381.4017
814.05,331.1963
814.234,296.4058
814.419,395.81322
814.604,372.80498
814.789,325.43182
814.973,371.42503
815.158,339.95997
815.343,387.01695
815.528,316.94357
815.712,325.38324
815.897,300.72695
816.081,300.79435
816.266,278.40481
816.451,334.59504
816.635,354.85472
816.82,279.4905
817.004,333.217
817.189,294.59287
817.374,296.29493
817.558,329.94422
817.743,240.70018
817.927,289.89954
818.111,304.53173
818.296,300.10576
818.48,322.26489
818.665,258.58266
818.849,358.17599
819.034,266.35463
819.218,261.69321
819.402,271.86478
819.587,245.07721
819.771,290.0307
819.955,286.61048
820.14,325.57788
820.324,239.53501
820.508,270.69594
820.692,226.19055
820.877,183.32664
821.061,228.46639
821.245,163.15988
821.429,243.89358
821.613,200.29141
821.798,207.03199
821.982,257.17308
822.166,207.11063
822.35,264.43748
822.534,270.85891
822.718,190.2302
822.902,221.7837
823.086,212.54678
823.27,220.41151
823.454,184.5942
823.638,212.60309
823.822,250.6916
824.006,231.66137
824.19,195.68126
824.374,249.80883
824.558,177.82377
824.742,192.42922
824.926,238.4424
825.11,177.76306
825.294,262.10808
825.477,187.73108
825.661,178.99969
825.845,169.8947
826.029,163.17845
826.213,222.64289
826.396,175.7211
826.58,211.3867
826.764,224.99309
826.948,178.9181
827.131,240.37371
827.315,234.97612
827.499,221.74994
827.682,239.653
827.866,176.74253
828.05,285.54608
828.233,221.40606
828.417,205.84877
828.6,205.84877
828.784,242.96733
828.967,275.47791
829.151,243.07796
829.335,257.61954
829.518,241.69205
829.701,178.73552
829.885,258.66087
830.068,308.97904
830.252,210.33832
830.435,226.07053
830.619,237.11657
830.802,191.27902
830.985,229.35239
831.169,232.92227
831.352,223.85583
831.535,193.61653
831.719,228.18118
831.902,220.38652
832.085,183.43781
832.269,269.74043
832.452,201.50417
832.635,201.40469
832.818,240.70018
833.002,210.31444
833.185,266.47526
833.368,281.274
833.551,208.12117
833.734,269.62876
833.917,204.90715
834.1,238.62342
834.284,208.05029
834.467,204.79036
834.65,226.17338
834.833,195.75535
835.016,277.55848
835.199,230.49801
835.382,198.03442
835.565,213.65072
835.748,206.96923
835.931,178.89097
836.114,184.47522
836.297,229.35239
836.479,248.41587
836.662,262.97912
836.845,228.34507
837.028,175.37476
837.211,193.38923
837.394,199.21583
837.577,194.87161
837.759,220.54513
837.942,194.5094
838.125,233.65417
838.308,203.62315
838.49,209.15464
838.673,486.61785
838.856,178.71531
839.039,239.64391
839.221,201.27513
839.404,217.99057
839.587,161.86084
839.769,243.00416
839.952,224.90794
840.134,186.62507
840.317,196.98827
840.499,206.87535
840.682,271.86478
840.865,227.20774
841.047,164.28761
841.23,177.74286
841.412,228.15538
841.595,291.17104
841.777,216.0132
841.959,194.63451
842.142,212.53071
842.324,220.35323
842.507,323.44211
842.689,223.8728
842.871,239.58034
843.054,223.67825
843.236,238.39731
843.418,285.56765
843.601,227.23355
843.783,190.13635
843.965,228.35372
844.147,259.62331
844.33,223.56883
844.512,227.20774
844.694,257.51226
844.876,224.90794
845.059,237.0898
845.241,275.32205
845.423,235.02051
845.605,287.87
845.787,192.40002
845.969,251.75369
846.151,284.40608
846.333,276.68048
846.515,271.04312
846.697,224.83999
846.879,213.65879
847.061,237.22389
847.243,239.5169
847.425,210.43403
847.607,231.70521
847.789,227.16475
847.971,209.14674
848.153,277.45411
848.335,177.83728
848.517,236.11338
848.699,244.07792
848.881,230.41105
849.062,249.50663
849.244,191.29353
849.426,248.43462
849.608,226.19055
849.789,215.80914
849.971,219.25011
850.153,236.22953
850.335,170.00442
850.516,211.33884
850.698,164.375
850.88,192.35628
851.061,229.40439
851.243,257.29868
851.425,200.13228
851.606,193.60181
851.788,221.5398
851.969,183.32664
852.151,208.04242
852.333,246.28943
852.514,192.50968
852.696,317.96541
852.877,263.17782
853.059,198.09458
853.24,225.99362
853.422,223.51008
853.603,274.46288
853.784,303.5743
853.966,213.64264
854.147,220.52003
854.329,137.37994
854.51,241.51923
854.691,187.73815
854.873,210.20327
855.054,219.49955
855.235,254.04864
855.416,202.38761
855.598,210.19534
855.779,201.50417
855.96,209.29726
856.141,189.13028
856.323,239.60757
856.504,237.3046
856.685,260.95878
856.866,238.4424
857.047,222.67656
857.228,163.27152
857.409,180.05306
857.591,164.24404
857.772,181.14691
857.953,190.20128
858.134,147.40973
858.315,255.37999
858.496,241.68294
858.677,250.68214
858.858,192.43652
859.039,187.97286
859.22,209.26551
859.401,147.4825
859.582,198.10964
859.762,150.79772
859.943,218.25416
860.124,239.68939
860.305,151.71311
860.486,189.00823
860.667,201.37415
860.848,169.93336
861.028,231.7491
861.209,217.33191
861.39,150.80344
861.571,199.08744
861.751,226.20773
861.932,186.73797
862.113,164.28761
862.293,192.54633
862.474,205.87216
862.655,145.2157
862.835,196.95084
863.016,184.47522
863.197,201.30556
863.377,206.88316
863.558,204.86038
863.738,180.20384
863.919,196.83886
864.099,263.28757
864.28,172.45239
864.46,248.32231
864.641,186.78751
864.821,186.90825
865.002,147.46008
865.182,133.96579
865.363,159.88015
865.543,193.72721
865.723,162.04448
865.904,216.05418
866.084,213.57009
866.264,242.89378
866.445,185.60303
866.625,187.89439
866.805,174.34661
866.986,195.83707
867.166,224.06857
867.346,229.41306
867.526,180.09409
867.707,167.70289
867.887,246.0758
868.067,162.20487
868.247,206.0443
868.427,199.15534
868.607,160.84364
868.788,178.89097
868.968,182.26803
869.148,212.72413
869.328,219.20874
869.508,193.59445
869.688,221.48122
869.868,123.80565
870.048,216.11164
870.228,148.56529
870.408,133.83391
870.588,123.95184
870.768,203.61544
870.948,213.90207
871.128,196.78677
871.307,135.28427
871.487,221.86826
871.667,230.62015
871.847,154.26846
872.027,148.65571
872.207,164.40003
872.387,174.49218
872.566,150.86074
872.746,220.54513
872.926,186.75919
873.106,196.93588
873.285,172.29429
873.465,146.30458
873.645,201.55788
873.824,118.29252
874.004,126.20383
874.184,135.18083
874.363,130.7178
874.543,201.43526
874.723,116.06324
874.902,167.65199
875.082,85.68132
875.261,154.33907
875.441,200.2231
875.62,135.16021
875.8,128.56907
875.979,205.83318
876.159,209.30521
876.338,193.65337
876.518,163.15988
876.697,169.99795
876.876,175.60733
877.056,101.4359
877.235,193.65337
877.415,114.84321
877.594,129.50031
877.773,153.1285
877.953,122.80943
878.132,154.36855
878.311,174.55198
878.49,122.90818
878.67,158.6494
878.849,211.72399
879.028,145.35968
879.207,108.09729
879.387,152.05246
879.566,145.2931
879.745,131.82122
879.924,182.28877
880.103,135.248
880.282,116.01013
880.461,110.35158
880.64,159.8376
880.819,129.53978
880.998,156.66873
881.178,140.84448
881.357,167.77306
881.536,163.2964
881.715,128.4411
881.893,95.83324
882.072,140.85525
882.251,189.05841
882.43,63.10045
882.609,96.89848
882.788,156.67474
882.967,172.30743
883.146,139.69978
883.325,120.55314
883.503,136.27279
883.682,112.76529
883.861,173.4628
884.04,149.84693
884.219,218.4284
884.397,145.29864
884.576,195.63691
884.755,177.85079
884.933,142.03843
885.112,113.83314
885.291,101.48639
885.469,167.83703
885.648,97.02471
885.827,146.40474
886.005,133.04127
886.184,150.98157
886.363,138.60833
886.541,122.96486
886.72,146.39359
886.898,336.65123
887.077,84.56649
887.255,113.8027
887.434,71.04538
887.612,122.75794
887.791,101.50586
887.969,141.89199
888.147,119.43418
888.326,85.71085
888.504,159.9045
888.682,202.73366
888.861,95.82224
889.039,180.20384
889.218,158.71564
889.396,154.18637
889.574,168.99835
889.752,82.27613
889.931,155.24935
890.109,135.07795
890.287,112.67041
890.465,186.91536
890.643,68.81138
890.822,141.84881
891.0,129.58429
891.178,122.86108
891.356,92.43827
891.534,109.24519
891.712,126.2183
891.89,148.65571
892.068,144.30815
892.247,101.49417
892.425,158.77603
892.603,86.83906
892.781,109.25351
892.959,129.5645
893.137,172.24183
893.314,141.84342
893.492,116.04995
893.67,117.11994
893.848,200.27621
894.026,191.35166
894.204,190.2302
894.382,135.248
894.56,124.05635
894.738,61.99538
894.915,136.31437
895.093,152.1047
895.271,75.53581
895.449,167.74752
895.626,200.6278
895.804,153.1285
895.982,181.20879
896.16,123.95658
896.337,84.61189
896.515,65.41053
896.693,135.08308
896.87,90.16872
897.048,106.08651
897.225,109.31186
897.403,173.43634
897.581,140.80684
897.758,154.30373
897.936,53.0259
898.113,157.68366
898.291,86.80582
898.468,153.14016
898.646,195.04331
898.823,132.93949
899.001,139.91432
899.178,116.07655
899.356,92.42766
899.533,148.7921
899.71,116.08099
899.888,73.30904
900.065,128.31892
900.242,69.96071
900.42,126.27631
900.597,135.2273
900.774,91.36285
900.952,71.13274
901.129,99.25605
901.306,83.47376
901.483,60.91058
901.661,107.1214
901.838,148.8035
902.015,82.32333
902.192,117.31724
902.369,72.22003
902.546,94.78508
902.723,24.87768
902.901,57.62374
903.078,104.84809
903.255,110.4949
903.432,81.27335
903.609,57.5727
903.786,63.21882
903.963,39.56295
904.14,92.34317
904.317,71.09989
904.494,63.24806
904.671,87.95383
904.848,122.99801
905.024,56.48371
905.201,68.80084
905.378,28.29374
905.555,110.42307
905.732,67.74601
905.909,97.07329
906.086,119.47528
906.262,30.53793
906.439,78.98189
906.616,95.84793
906.793,109.34112
906.969,55.35058
907.146,95.78563
907.323,89.13667
907.5,67.69395
907.676,83.51548
907.853,126.39778
908.03,57.55722
908.206,46.31301
908.383,91.40499
908.559,71.1547
908.736,108.25009
908.912,93.63439
909.089,68.84572
909.266,78.88822
909.442,87.94373
909.619,55.308
909.795,71.09989
909.972,74.51124
910.148,87.94036
910.324,46.30055
910.501,48.57696
910.677,66.61976
910.854,69.98492
911.03,39.54011
911.206,65.48085
911.383,74.43116
911.559,38.42416
911.735,122.84228
911.912,74.49976
912.088,99.31715
912.264,122.96486
912.44,100.37712
912.617,37.28748
912.793,137.50586
912.969,68.84572
913.145,59.84518
913.321,118.40573
913.498,39.52646
913.674,112.68762
913.85,59.81758
914.026,37.30039
914.202,65.34821
914.378,0.09394
914.554,77.87736
914.73,80.03983
914.906,122.91761
915.082,97.06206
915.258,55.30375
915.434,56.45543
915.61,73.33715
915.786,15.88493
915.962,114.01702
916.138,72.23114
916.314,26.04078
916.49,73.38512
916.665,121.87278
916.841,28.29593
917.017,29.40641
917.193,91.35584
917.369,39.57517
917.545,83.50584
917.72,38.44343
917.896,52.00267
918.072,102.61495
918.247,-19.08846
918.423,50.83394
918.599,42.94684
918.775,26.0147
918.95,33.91733
919.126,99.26749
919.301,88.0553
919.477,59.81528
919.653,36.19037
919.828,90.17905
920.004,83.47376
920.179,41.8151
920.355,220.31167
920.53,50.78124
920.706,76.79594
920.881,48.55267
921.057,45.17963
921.232,77.86538
921.408,56.50117
921.583,50.82611
921.759,87.99094
921.934,35.07253
922.109,64.33245
922.285,103.94382
922.46,75.64607
922.635,3.47824
922.811,99.32098
922.986,37.32343
923.161,71.0726
923.336,50.84571
923.512,60.9714
923.687,72.25895
923.862,91.37688
924.037,101.51755
924.212,94.74138
924.388,13.63488
924.563,50.80462
924.738,17.00728
924.913,44.1095
925.088,59.77406
925.263,27.14012
925.438,15.89046
925.613,98.14994
925.788,45.22321
925.963,68.8988
926.138,89.27104
926.313,28.2861
926.488,5.73195
926.663,79.03054
926.838,63.17999
927.013,68.85896
927.188,49.66342
927.363,50.83394
927.538,55.33352
927.713,39.56448
927.888,29.39511
928.062,97.03591
928.237,62.06654
928.412,21.52331
928.587,80.07046
928.761,74.43686
928.936,56.4359
929.111,58.74611
929.286,105.98463
929.46,29.40415
929.635,99.29803
929.81,49.75155
929.984,42.96177
930.159,-33.72034
930.334,-38.22744
930.508,37.32488
930.683,33.92125
930.857,31.6918
931.032,88.0553
931.206,22.64549
931.381,93.71377
931.556,38.44194
931.73,84.69013
931.904,44.0703
932.079,71.11904
932.253,66.64547
932.428,-26.9814
932.602,80.11964
932.777,39.62895
932.951,35.03467
933.125,16.9942
933.3,40.67575
933.474,44.0788
933.648,-20.21333
